GID_LAT	GID_LON	mean
-84.74239	-142.03125	247.984
-84.74239	-140.625	247.818
-84.74239	-139.21875	247.639
-84.74239	-137.8125	247.441
-84.74239	-136.40625	247.224
-84.74239	-135	246.983
-84.74239	-133.59375	246.723
-84.74239	-132.1875	246.442
-84.74239	-130.78125	246.134
-84.74239	-129.375	245.804
-84.74239	-127.96875	245.455
-84.74239	-126.5625	245.08
-84.74239	-125.15625	244.683
-84.74239	-123.75	244.267
-84.74239	-122.34375	243.826
-84.74239	-120.9375	243.371
-84.74239	-119.53125	242.9
-84.74239	-118.125	242.42
-84.74239	-116.71875	241.927
-84.74239	-115.3125	241.431
-84.74239	-113.90625	240.937
-84.74239	-112.5	240.453
-84.74239	-111.09375	239.985
-84.74239	-109.6875	239.531
-84.74239	-108.28125	239.109
-84.74239	-106.875	238.724
-84.74239	-105.46875	238.38
-84.74239	-104.0625	238.086
-84.74239	-102.65625	237.838
-84.74239	-101.25	237.64
-84.74239	-99.84375	237.5
-84.74239	-98.4375	237.417
-84.74239	-97.03125	237.399
-84.74239	-95.625	237.431
-84.74239	-94.21875	237.523
-84.74239	-92.8125	237.677
-84.74239	-91.40625	237.888
-84.74239	-90	238.146
-84.74239	-88.59375	238.456
-84.74239	-87.1875	238.798
-84.74239	-85.78125	239.168
-84.74239	-84.375	239.551
-84.74239	-82.96875	239.929
-84.74239	-81.5625	240.305
-84.74239	-80.15625	240.664
-84.74239	-78.75	241.015
-84.74239	-77.34375	241.35
-84.74239	-75.9375	241.666
-84.74239	-74.53125	241.962
-84.74239	-73.125	242.239
-84.74239	-71.71875	242.488
-84.74239	-70.3125	242.715
-84.74239	-68.90625	242.915
-84.74239	-67.5	243.087
-84.74239	-66.09375	243.233
-84.74239	-64.6875	243.351
-84.74239	-63.28125	243.443
-84.74239	-61.875	243.509
-84.74239	-60.46875	243.55
-84.74239	-59.0625	243.57
-84.74239	-57.65625	243.563
-84.74239	-56.25	243.533
-84.74239	-54.84375	243.485
-84.74239	-53.4375	243.412
-84.74239	-52.03125	243.317
-84.74239	-50.625	243.198
-84.74239	-49.21875	243.063
-84.74239	-47.8125	242.899
-84.74239	-46.40625	242.723
-84.74239	-45	242.521
-84.74239	-43.59375	242.304
-84.74239	-42.1875	242.07
-84.74239	-40.78125	241.818
-84.74239	-39.375	241.551
-84.74239	-37.96875	241.269
-84.74239	-36.5625	240.972
-84.74239	-35.15625	240.665
-84.74239	-33.75	240.342
-84.74239	-32.34375	240.008
-84.74239	-30.9375	239.665
-84.74239	-29.53125	239.312
-84.74239	-28.125	238.953
-84.74239	-26.71875	238.584
-84.74239	-25.3125	238.205
-84.74239	-23.90625	237.821
-84.74239	-22.5	237.431
-84.74239	-21.09375	237.038
-84.74239	-19.6875	236.639
-84.74239	-18.28125	236.241
-84.74239	-16.875	235.837
-84.74239	-15.46875	235.435
-84.74239	-14.0625	235.035
-84.74239	-12.65625	234.636
-84.74239	-11.25	234.24
-84.74239	-9.84375	233.849
-84.74239	-8.4375	233.466
-84.74239	-7.03125	233.092
-84.74239	-5.625	232.726
-84.74239	-4.21875	232.372
-84.74239	-2.8125	232.03
-84.74239	-1.40625	231.695
-83.3426	0	232.524
-83.3426	1.40625	232.148
-83.3426	2.8125	231.794
-83.3426	4.21875	231.46
-83.3426	5.625	231.15
-83.3426	7.03125	230.865
-83.3426	8.4375	230.593
-83.3426	9.84375	230.343
-83.3426	11.25	230.107
-83.3426	12.65625	229.884
-83.3426	14.0625	229.659
-83.3426	15.46875	229.446
-83.3426	16.875	229.239
-83.3426	18.28125	229.041
-83.3426	19.6875	228.838
-83.3426	21.09375	228.632
-83.3426	22.5	228.417
-83.3426	23.90625	228.207
-83.3426	25.3125	227.986
-83.3426	26.71875	227.765
-83.3426	28.125	227.526
-83.3426	29.53125	227.29
-83.3426	30.9375	227.038
-83.3426	32.34375	226.78
-83.3426	33.75	226.509
-83.3426	35.15625	226.233
-83.3426	36.5625	225.946
-83.3426	37.96875	225.651
-83.3426	39.375	225.345
-83.3426	40.78125	225.038
-83.3426	42.1875	224.724
-83.3426	43.59375	224.402
-83.3426	45	224.078
-83.3426	46.40625	223.76
-83.3426	47.8125	223.447
-83.3426	49.21875	223.142
-83.3426	50.625	222.844
-83.3426	52.03125	222.56
-83.3426	53.4375	222.285
-83.3426	54.84375	222.029
-83.3426	56.25	221.783
-83.3426	57.65625	221.558
-83.3426	59.0625	221.343
-83.3426	60.46875	221.154
-83.3426	61.875	220.978
-83.3426	63.28125	220.828
-83.3426	64.6875	220.697
-83.3426	66.09375	220.591
-83.3426	67.5	220.508
-83.3426	68.90625	220.456
-83.3426	70.3125	220.429
-83.3426	71.71875	220.427
-83.3426	73.125	220.456
-83.3426	74.53125	220.508
-83.3426	75.9375	220.588
-83.3426	77.34375	220.687
-83.3426	78.75	220.809
-83.3426	80.15625	220.947
-83.3426	81.5625	221.099
-83.3426	82.96875	221.263
-83.3426	84.375	221.436
-83.3426	85.78125	221.616
-83.3426	87.1875	221.801
-83.3426	88.59375	221.981
-83.3426	90	222.162
-83.3426	91.40625	222.345
-83.3426	92.8125	222.519
-83.3426	94.21875	222.69
-83.3426	95.625	222.857
-83.3426	97.03125	223.019
-83.3426	98.4375	223.169
-83.3426	99.84375	223.313
-83.3426	101.25	223.447
-83.3426	102.65625	223.584
-83.3426	104.0625	223.716
-83.3426	105.46875	223.86
-83.3426	106.875	224.01
-83.3426	108.28125	224.163
-83.3426	109.6875	224.33
-83.3426	111.09375	224.52
-83.3426	112.5	224.717
-83.3426	113.90625	224.957
-83.3426	115.3125	225.224
-83.3426	116.71875	225.528
-83.3426	118.125	225.864
-83.3426	119.53125	226.235
-83.3426	120.9375	226.641
-83.3426	122.34375	227.08
-83.3426	123.75	227.553
-83.3426	125.15625	228.054
-83.3426	126.5625	228.584
-83.3426	127.96875	229.136
-83.3426	129.375	229.714
-83.3426	130.78125	230.31
-83.3426	132.1875	230.924
-83.3426	133.59375	231.55
-83.3426	135	232.19
-83.3426	136.40625	232.841
-83.3426	137.8125	233.5
-83.3426	139.21875	234.168
-83.3426	140.625	234.845
-83.3426	142.03125	235.529
-83.3426	143.4375	236.218
-83.3426	144.84375	236.916
-83.3426	146.25	237.618
-83.3426	147.65625	238.324
-83.3426	149.0625	239.036
-83.3426	150.46875	239.75
-83.3426	151.875	240.464
-83.3426	153.28125	241.174
-83.3426	154.6875	241.88
-83.3426	156.09375	242.578
-83.3426	157.5	243.263
-83.3426	158.90625	243.931
-83.3426	160.3125	244.585
-83.3426	161.71875	245.215
-83.3426	163.125	245.826
-83.3426	164.53125	246.405
-83.3426	165.9375	246.953
-83.3426	167.34375	247.47
-83.3426	168.75	247.94
-83.3426	170.15625	248.375
-83.3426	171.5625	248.763
-83.3426	172.96875	249.102
-83.3426	174.375	249.4
-83.3426	175.78125	249.646
-83.3426	177.1875	249.849
-83.3426	178.59375	250.007
-83.3426	180	250.124
-83.3426	-178.59375	250.202
-83.3426	-177.1875	250.242
-83.3426	-175.78125	250.248
-83.3426	-174.375	250.234
-83.3426	-172.96875	250.186
-83.3426	-171.5625	250.123
-83.3426	-170.15625	250.042
-83.3426	-168.75	249.952
-83.3426	-167.34375	249.849
-83.3426	-165.9375	249.744
-83.3426	-164.53125	249.631
-83.3426	-163.125	249.521
-83.3426	-161.71875	249.411
-83.3426	-160.3125	249.305
-83.3426	-158.90625	249.206
-83.3426	-157.5	249.116
-83.3426	-156.09375	249.034
-83.3426	-154.6875	248.959
-83.3426	-153.28125	248.898
-83.3426	-151.875	248.845
-83.3426	-150.46875	248.803
-83.3426	-149.0625	248.772
-83.3426	-147.65625	248.753
-83.3426	-146.25	248.738
-83.3426	-144.84375	248.731
-83.3426	-143.4375	248.727
-83.3426	-142.03125	248.723
-83.3426	-140.625	248.717
-83.3426	-139.21875	248.705
-83.3426	-137.8125	248.677
-83.3426	-136.40625	248.637
-83.3426	-135	248.574
-83.3426	-133.59375	248.483
-83.3426	-132.1875	248.361
-83.3426	-130.78125	248.206
-83.3426	-129.375	248.012
-83.3426	-127.96875	247.78
-83.3426	-126.5625	247.508
-83.3426	-125.15625	247.197
-83.3426	-123.75	246.847
-83.3426	-122.34375	246.456
-83.3426	-120.9375	246.025
-83.3426	-119.53125	245.556
-83.3426	-118.125	245.051
-83.3426	-116.71875	244.514
-83.3426	-115.3125	243.949
-83.3426	-113.90625	243.364
-83.3426	-112.5	242.764
-83.3426	-111.09375	242.163
-83.3426	-109.6875	241.561
-83.3426	-108.28125	240.977
-83.3426	-106.875	240.415
-83.3426	-105.46875	239.893
-83.3426	-104.0625	239.411
-83.3426	-102.65625	238.992
-83.3426	-101.25	238.639
-83.3426	-99.84375	238.374
-83.3426	-98.4375	238.209
-83.3426	-97.03125	238.132
-83.3426	-95.625	238.146
-83.3426	-94.21875	238.253
-83.3426	-92.8125	238.455
-83.3426	-91.40625	238.749
-83.3426	-90	239.111
-83.3426	-88.59375	239.534
-83.3426	-87.1875	240.012
-83.3426	-85.78125	240.53
-83.3426	-84.375	241.065
-83.3426	-82.96875	241.603
-83.3426	-81.5625	242.134
-83.3426	-80.15625	242.646
-83.3426	-78.75	243.136
-83.3426	-77.34375	243.599
-83.3426	-75.9375	244.036
-83.3426	-74.53125	244.438
-83.3426	-73.125	244.804
-83.3426	-71.71875	245.131
-83.3426	-70.3125	245.415
-83.3426	-68.90625	245.654
-83.3426	-67.5	245.851
-83.3426	-66.09375	246.013
-83.3426	-64.6875	246.147
-83.3426	-63.28125	246.26
-83.3426	-61.875	246.361
-83.3426	-60.46875	246.446
-83.3426	-59.0625	246.528
-83.3426	-57.65625	246.6
-83.3426	-56.25	246.658
-83.3426	-54.84375	246.707
-83.3426	-53.4375	246.738
-83.3426	-52.03125	246.74
-83.3426	-50.625	246.718
-83.3426	-49.21875	246.661
-83.3426	-47.8125	246.57
-83.3426	-46.40625	246.448
-83.3426	-45	246.294
-83.3426	-43.59375	246.112
-83.3426	-42.1875	245.898
-83.3426	-40.78125	245.656
-83.3426	-39.375	245.39
-83.3426	-37.96875	245.099
-83.3426	-36.5625	244.785
-83.3426	-35.15625	244.448
-83.3426	-33.75	244.087
-83.3426	-32.34375	243.705
-83.3426	-30.9375	243.303
-83.3426	-29.53125	242.884
-83.3426	-28.125	242.447
-83.3426	-26.71875	241.992
-83.3426	-25.3125	241.52
-83.3426	-23.90625	241.032
-83.3426	-22.5	240.531
-83.3426	-21.09375	240.018
-83.3426	-19.6875	239.495
-83.3426	-18.28125	238.967
-83.3426	-16.875	238.431
-83.3426	-15.46875	237.894
-83.3426	-14.0625	237.356
-83.3426	-12.65625	236.819
-83.3426	-11.25	236.286
-83.3426	-9.84375	235.762
-83.3426	-8.4375	235.248
-83.3426	-7.03125	234.747
-83.3426	-5.625	234.267
-83.3426	-4.21875	233.799
-83.3426	-2.8125	233.353
-83.3426	-1.40625	232.927
-81.94247	0	233.892
-81.94247	1.40625	233.456
-81.94247	2.8125	233.048
-81.94247	4.21875	232.674
-81.94247	5.625	232.322
-81.94247	7.03125	231.989
-81.94247	8.4375	231.676
-81.94247	9.84375	231.374
-81.94247	11.25	231.077
-81.94247	12.65625	230.783
-81.94247	14.0625	230.486
-81.94247	15.46875	230.194
-81.94247	16.875	229.891
-81.94247	18.28125	229.584
-81.94247	19.6875	229.268
-81.94247	21.09375	228.946
-81.94247	22.5	228.618
-81.94247	23.90625	228.282
-81.94247	25.3125	227.939
-81.94247	26.71875	227.587
-81.94247	28.125	227.222
-81.94247	29.53125	226.847
-81.94247	30.9375	226.459
-81.94247	32.34375	226.056
-81.94247	33.75	225.639
-81.94247	35.15625	225.214
-81.94247	36.5625	224.776
-81.94247	37.96875	224.335
-81.94247	39.375	223.89
-81.94247	40.78125	223.446
-81.94247	42.1875	223.009
-81.94247	43.59375	222.586
-81.94247	45	222.179
-81.94247	46.40625	221.793
-81.94247	47.8125	221.432
-81.94247	49.21875	221.1
-81.94247	50.625	220.793
-81.94247	52.03125	220.513
-81.94247	53.4375	220.262
-81.94247	54.84375	220.035
-81.94247	56.25	219.833
-81.94247	57.65625	219.645
-81.94247	59.0625	219.474
-81.94247	60.46875	219.311
-81.94247	61.875	219.16
-81.94247	63.28125	219.015
-81.94247	64.6875	218.876
-81.94247	66.09375	218.748
-81.94247	67.5	218.628
-81.94247	68.90625	218.52
-81.94247	70.3125	218.427
-81.94247	71.71875	218.351
-81.94247	73.125	218.295
-81.94247	74.53125	218.266
-81.94247	75.9375	218.263
-81.94247	77.34375	218.292
-81.94247	78.75	218.354
-81.94247	80.15625	218.455
-81.94247	81.5625	218.592
-81.94247	82.96875	218.772
-81.94247	84.375	218.987
-81.94247	85.78125	219.237
-81.94247	87.1875	219.517
-81.94247	88.59375	219.824
-81.94247	90	220.148
-81.94247	91.40625	220.481
-81.94247	92.8125	220.823
-81.94247	94.21875	221.164
-81.94247	95.625	221.494
-81.94247	97.03125	221.814
-81.94247	98.4375	222.122
-81.94247	99.84375	222.406
-81.94247	101.25	222.667
-81.94247	102.65625	222.911
-81.94247	104.0625	223.139
-81.94247	105.46875	223.351
-81.94247	106.875	223.546
-81.94247	108.28125	223.746
-81.94247	109.6875	223.936
-81.94247	111.09375	224.14
-81.94247	112.5	224.357
-81.94247	113.90625	224.59
-81.94247	115.3125	224.853
-81.94247	116.71875	225.147
-81.94247	118.125	225.47
-81.94247	119.53125	225.834
-81.94247	120.9375	226.232
-81.94247	122.34375	226.666
-81.94247	123.75	227.136
-81.94247	125.15625	227.64
-81.94247	126.5625	228.175
-81.94247	127.96875	228.737
-81.94247	129.375	229.323
-81.94247	130.78125	229.934
-81.94247	132.1875	230.563
-81.94247	133.59375	231.211
-81.94247	135	231.881
-81.94247	136.40625	232.57
-81.94247	137.8125	233.28
-81.94247	139.21875	234.009
-81.94247	140.625	234.766
-81.94247	142.03125	235.544
-81.94247	143.4375	236.347
-81.94247	144.84375	237.173
-81.94247	146.25	238.022
-81.94247	147.65625	238.889
-81.94247	149.0625	239.77
-81.94247	150.46875	240.657
-81.94247	151.875	241.545
-81.94247	153.28125	242.425
-81.94247	154.6875	243.28
-81.94247	156.09375	244.109
-81.94247	157.5	244.899
-81.94247	158.90625	245.64
-81.94247	160.3125	246.331
-81.94247	161.71875	246.957
-81.94247	163.125	247.515
-81.94247	164.53125	248
-81.94247	165.9375	248.406
-81.94247	167.34375	248.734
-81.94247	168.75	248.977
-81.94247	170.15625	249.137
-81.94247	171.5625	249.224
-81.94247	172.96875	249.243
-81.94247	174.375	249.198
-81.94247	175.78125	249.094
-81.94247	177.1875	248.941
-81.94247	178.59375	248.746
-81.94247	180	248.515
-81.94247	-178.59375	248.256
-81.94247	-177.1875	247.981
-81.94247	-175.78125	247.696
-81.94247	-174.375	247.408
-81.94247	-172.96875	247.123
-81.94247	-171.5625	246.845
-81.94247	-170.15625	246.587
-81.94247	-168.75	246.356
-81.94247	-167.34375	246.152
-81.94247	-165.9375	245.969
-81.94247	-164.53125	245.821
-81.94247	-163.125	245.706
-81.94247	-161.71875	245.625
-81.94247	-160.3125	245.588
-81.94247	-158.90625	245.578
-81.94247	-157.5	245.605
-81.94247	-156.09375	245.665
-81.94247	-154.6875	245.761
-81.94247	-153.28125	245.887
-81.94247	-151.875	246.039
-81.94247	-150.46875	246.216
-81.94247	-149.0625	246.41
-81.94247	-147.65625	246.617
-81.94247	-146.25	246.832
-81.94247	-144.84375	247.048
-81.94247	-143.4375	247.255
-81.94247	-142.03125	247.454
-81.94247	-140.625	247.631
-81.94247	-139.21875	247.783
-81.94247	-137.8125	247.907
-81.94247	-136.40625	248.005
-81.94247	-135	248.071
-81.94247	-133.59375	248.108
-81.94247	-132.1875	248.11
-81.94247	-130.78125	248.073
-81.94247	-129.375	247.997
-81.94247	-127.96875	247.879
-81.94247	-126.5625	247.713
-81.94247	-125.15625	247.498
-81.94247	-123.75	247.237
-81.94247	-122.34375	246.932
-81.94247	-120.9375	246.579
-81.94247	-119.53125	246.188
-81.94247	-118.125	245.767
-81.94247	-116.71875	245.311
-81.94247	-115.3125	244.831
-81.94247	-113.90625	244.331
-81.94247	-112.5	243.818
-81.94247	-111.09375	243.301
-81.94247	-109.6875	242.787
-81.94247	-108.28125	242.287
-81.94247	-106.875	241.81
-81.94247	-105.46875	241.363
-81.94247	-104.0625	240.943
-81.94247	-102.65625	240.58
-81.94247	-101.25	240.279
-81.94247	-99.84375	240.057
-81.94247	-98.4375	239.933
-81.94247	-97.03125	239.897
-81.94247	-95.625	239.946
-81.94247	-94.21875	240.111
-81.94247	-92.8125	240.375
-81.94247	-91.40625	240.72
-81.94247	-90	241.133
-81.94247	-88.59375	241.606
-81.94247	-87.1875	242.122
-81.94247	-85.78125	242.663
-81.94247	-84.375	243.204
-81.94247	-82.96875	243.736
-81.94247	-81.5625	244.241
-81.94247	-80.15625	244.724
-81.94247	-78.75	245.177
-81.94247	-77.34375	245.598
-81.94247	-75.9375	245.981
-81.94247	-74.53125	246.317
-81.94247	-73.125	246.6
-81.94247	-71.71875	246.821
-81.94247	-70.3125	246.972
-81.94247	-68.90625	247.054
-81.94247	-67.5	247.068
-81.94247	-66.09375	247.041
-81.94247	-64.6875	246.989
-81.94247	-63.28125	246.943
-81.94247	-61.875	246.917
-81.94247	-60.46875	246.921
-81.94247	-59.0625	246.961
-81.94247	-57.65625	247.038
-81.94247	-56.25	247.148
-81.94247	-54.84375	247.282
-81.94247	-53.4375	247.425
-81.94247	-52.03125	247.571
-81.94247	-50.625	247.714
-81.94247	-49.21875	247.838
-81.94247	-47.8125	247.933
-81.94247	-46.40625	247.991
-81.94247	-45	248.012
-81.94247	-43.59375	247.995
-81.94247	-42.1875	247.936
-81.94247	-40.78125	247.837
-81.94247	-39.375	247.697
-81.94247	-37.96875	247.516
-81.94247	-36.5625	247.304
-81.94247	-35.15625	247.052
-81.94247	-33.75	246.763
-81.94247	-32.34375	246.441
-81.94247	-30.9375	246.082
-81.94247	-29.53125	245.693
-81.94247	-28.125	245.268
-81.94247	-26.71875	244.815
-81.94247	-25.3125	244.333
-81.94247	-23.90625	243.825
-81.94247	-22.5	243.29
-81.94247	-21.09375	242.732
-81.94247	-19.6875	242.154
-81.94247	-18.28125	241.556
-81.94247	-16.875	240.941
-81.94247	-15.46875	240.314
-81.94247	-14.0625	239.677
-81.94247	-12.65625	239.038
-81.94247	-11.25	238.399
-81.94247	-9.84375	237.765
-81.94247	-8.4375	237.143
-81.94247	-7.03125	236.539
-81.94247	-5.625	235.953
-81.94247	-4.21875	235.391
-81.94247	-2.8125	234.86
-81.94247	-1.40625	234.361
-80.54214	0	235.128
-80.54214	1.40625	234.603
-80.54214	2.8125	234.106
-80.54214	4.21875	233.63
-80.54214	5.625	233.177
-80.54214	7.03125	232.746
-80.54214	8.4375	232.325
-80.54214	9.84375	231.91
-80.54214	11.25	231.498
-80.54214	12.65625	231.083
-80.54214	14.0625	230.664
-80.54214	15.46875	230.232
-80.54214	16.875	229.791
-80.54214	18.28125	229.346
-80.54214	19.6875	228.893
-80.54214	21.09375	228.432
-80.54214	22.5	227.969
-80.54214	23.90625	227.503
-80.54214	25.3125	227.038
-80.54214	26.71875	226.566
-80.54214	28.125	226.08
-80.54214	29.53125	225.58
-80.54214	30.9375	225.068
-80.54214	32.34375	224.531
-80.54214	33.75	223.978
-80.54214	35.15625	223.413
-80.54214	36.5625	222.835
-80.54214	37.96875	222.255
-80.54214	39.375	221.685
-80.54214	40.78125	221.137
-80.54214	42.1875	220.624
-80.54214	43.59375	220.162
-80.54214	45	219.764
-80.54214	46.40625	219.446
-80.54214	47.8125	219.219
-80.54214	49.21875	219.08
-80.54214	50.625	219.029
-80.54214	52.03125	219.056
-80.54214	53.4375	219.147
-80.54214	54.84375	219.286
-80.54214	56.25	219.453
-80.54214	57.65625	219.631
-80.54214	59.0625	219.803
-80.54214	60.46875	219.957
-80.54214	61.875	220.081
-80.54214	63.28125	220.161
-80.54214	64.6875	220.196
-80.54214	66.09375	220.185
-80.54214	67.5	220.124
-80.54214	68.90625	220.019
-80.54214	70.3125	219.872
-80.54214	71.71875	219.696
-80.54214	73.125	219.493
-80.54214	74.53125	219.275
-80.54214	75.9375	219.048
-80.54214	77.34375	218.831
-80.54214	78.75	218.621
-80.54214	80.15625	218.438
-80.54214	81.5625	218.279
-80.54214	82.96875	218.162
-80.54214	84.375	218.092
-80.54214	85.78125	218.08
-80.54214	87.1875	218.131
-80.54214	88.59375	218.252
-80.54214	90	218.442
-80.54214	91.40625	218.7
-80.54214	92.8125	219.016
-80.54214	94.21875	219.373
-80.54214	95.625	219.76
-80.54214	97.03125	220.158
-80.54214	98.4375	220.554
-80.54214	99.84375	220.938
-80.54214	101.25	221.302
-80.54214	102.65625	221.641
-80.54214	104.0625	221.951
-80.54214	105.46875	222.237
-80.54214	106.875	222.504
-80.54214	108.28125	222.752
-80.54214	109.6875	222.992
-80.54214	111.09375	223.229
-80.54214	112.5	223.474
-80.54214	113.90625	223.731
-80.54214	115.3125	224.012
-80.54214	116.71875	224.316
-80.54214	118.125	224.65
-80.54214	119.53125	225.013
-80.54214	120.9375	225.405
-80.54214	122.34375	225.824
-80.54214	123.75	226.27
-80.54214	125.15625	226.737
-80.54214	126.5625	227.224
-80.54214	127.96875	227.729
-80.54214	129.375	228.253
-80.54214	130.78125	228.796
-80.54214	132.1875	229.359
-80.54214	133.59375	229.948
-80.54214	135	230.561
-80.54214	136.40625	231.206
-80.54214	137.8125	231.887
-80.54214	139.21875	232.607
-80.54214	140.625	233.372
-80.54214	142.03125	234.184
-80.54214	143.4375	235.045
-80.54214	144.84375	235.955
-80.54214	146.25	236.906
-80.54214	147.65625	237.898
-80.54214	149.0625	238.922
-80.54214	150.46875	239.971
-80.54214	151.875	241.029
-80.54214	153.28125	242.085
-80.54214	154.6875	243.118
-80.54214	156.09375	244.112
-80.54214	157.5	245.045
-80.54214	158.90625	245.893
-80.54214	160.3125	246.633
-80.54214	161.71875	247.25
-80.54214	163.125	247.727
-80.54214	164.53125	248.057
-80.54214	165.9375	248.231
-80.54214	167.34375	248.263
-80.54214	168.75	248.179
-80.54214	170.15625	247.993
-80.54214	171.5625	247.733
-80.54214	172.96875	247.413
-80.54214	174.375	247.044
-80.54214	175.78125	246.644
-80.54214	177.1875	246.243
-80.54214	178.59375	245.843
-80.54214	180	245.464
-80.54214	-178.59375	245.109
-80.54214	-177.1875	244.806
-80.54214	-175.78125	244.553
-80.54214	-174.375	244.336
-80.54214	-172.96875	244.189
-80.54214	-171.5625	244.094
-80.54214	-170.15625	244.053
-80.54214	-168.75	244.067
-80.54214	-167.34375	244.116
-80.54214	-165.9375	244.223
-80.54214	-164.53125	244.367
-80.54214	-163.125	244.554
-80.54214	-161.71875	244.784
-80.54214	-160.3125	245.045
-80.54214	-158.90625	245.355
-80.54214	-157.5	245.68
-80.54214	-156.09375	246.038
-80.54214	-154.6875	246.403
-80.54214	-153.28125	246.776
-80.54214	-151.875	247.144
-80.54214	-150.46875	247.504
-80.54214	-149.0625	247.837
-80.54214	-147.65625	248.14
-80.54214	-146.25	248.405
-80.54214	-144.84375	248.628
-80.54214	-143.4375	248.805
-80.54214	-142.03125	248.931
-80.54214	-140.625	249.01
-80.54214	-139.21875	249.042
-80.54214	-137.8125	249.023
-80.54214	-136.40625	248.958
-80.54214	-135	248.841
-80.54214	-133.59375	248.674
-80.54214	-132.1875	248.455
-80.54214	-130.78125	248.192
-80.54214	-129.375	247.884
-80.54214	-127.96875	247.54
