GID_LAT	GID_LON	mean
59.53234	-68.90625	52.1891
59.53234	-67.5	52.4521
59.53234	-66.09375	51.5138
59.53234	-64.6875	51.6432
59.53234	-63.28125	50.9738
59.53234	-61.875	51.4777
59.53234	-60.46875	50.9021
59.53234	-59.0625	51.0771
59.53234	-57.65625	52.0646
59.53234	-56.25	54.144
59.53234	-54.84375	57.8018
59.53234	-53.4375	62.5999
59.53234	-52.03125	68.1928
59.53234	-50.625	73.8878
59.53234	-49.21875	78.8403
59.53234	-47.8125	82.6565
59.53234	-46.40625	85.5083
59.53234	-45	86.6414
59.53234	-43.59375	85.9775
59.53234	-42.1875	85.0319
59.53234	-40.78125	83.4361
59.53234	-39.375	85.4905
59.53234	-37.96875	82.7579
59.53234	-36.5625	80.6659
59.53234	-35.15625	81.4533
59.53234	-33.75	85.6302
59.53234	-32.34375	92.3176
59.53234	-30.9375	100.249
59.53234	-29.53125	107.959
59.53234	-28.125	115.163
59.53234	-26.71875	121.209
59.53234	-25.3125	125.231
59.53234	-23.90625	127.214
59.53234	-22.5	128.357
59.53234	-21.09375	129.99
59.53234	-19.6875	132.473
59.53234	-18.28125	135.821
59.53234	-16.875	138.46
59.53234	-15.46875	139.561
59.53234	-14.0625	138.618
59.53234	-12.65625	138.537
59.53234	-11.25	140.214
59.53234	-9.84375	143.467
59.53234	-8.4375	145.671
59.53234	-7.03125	141.487
59.53234	-5.625	130.519
59.53234	-4.21875	115.675
59.53234	-2.8125	105.418
59.53234	-1.40625	105.618
60.93307	0	133.224
60.93307	1.40625	141.46
60.93307	2.8125	144.283
60.93307	4.21875	142.856
60.93307	5.625	131.512
60.93307	7.03125	122.917
60.93307	8.4375	113.238
60.93307	9.84375	105.425
60.93307	11.25	98.5866
60.93307	12.65625	92.3743
60.93307	14.0625	86.0053
60.93307	15.46875	78.5257
60.93307	16.875	71.3206
60.93307	18.28125	59.3739
60.93307	19.6875	56.2733
60.93307	21.09375	55.8617
60.93307	22.5	62.1933
60.93307	23.90625	66.3273
60.93307	25.3125	68.2058
60.93307	26.71875	68.301
60.93307	28.125	67.602
60.93307	29.53125	67.2793
60.93307	30.9375	68.0715
60.93307	32.34375	68.0577
60.93307	33.75	66.3621
60.93307	35.15625	66.1865
60.93307	36.5625	65.4291
60.93307	37.96875	64.1379
60.93307	39.375	62.8608
60.93307	40.78125	61.9515
60.93307	42.1875	62.4848
60.93307	43.59375	62.0614
60.93307	45	62.1376
60.93307	46.40625	61.288
60.93307	47.8125	60.3631
60.93307	49.21875	59.6927
60.93307	50.625	58.9871
60.93307	52.03125	58.5952
60.93307	53.4375	58.244
60.93307	54.84375	58.1871
60.93307	56.25	57.791
60.93307	57.65625	56.4418
60.93307	59.0625	54.6361
60.93307	60.46875	53.8196
60.93307	61.875	52.9532
60.93307	63.28125	52.7333
60.93307	64.6875	51.3325
60.93307	66.09375	51.5753
60.93307	67.5	51.2413
60.93307	68.90625	51.5765
60.93307	70.3125	53.0541
60.93307	71.71875	54.0558
60.93307	73.125	53.7412
60.93307	74.53125	52.6871
60.93307	75.9375	52.2803
60.93307	77.34375	51.9168
60.93307	78.75	52.2625
60.93307	80.15625	52.177
60.93307	81.5625	50.5171
60.93307	82.96875	50.1862
60.93307	84.375	51.7249
60.93307	85.78125	53.297
60.93307	87.1875	55.7203
60.93307	88.59375	57.2839
60.93307	90	56.624
60.93307	91.40625	54.6082
60.93307	92.8125	52.9423
60.93307	94.21875	51.624
60.93307	95.625	50.4977
60.93307	97.03125	49.1715
60.93307	98.4375	47.359
60.93307	99.84375	45.4785
60.93307	101.25	43.4787
60.93307	102.65625	42.1081
60.93307	104.0625	41.3084
60.93307	105.46875	41.2822
60.93307	106.875	41.4208
60.93307	108.28125	42.4001
60.93307	109.6875	42.6148
60.93307	111.09375	42.5104
60.93307	112.5	42.5824
60.93307	113.90625	42.955
60.93307	115.3125	43.1296
60.93307	116.71875	43.2131
60.93307	118.125	43.5239
60.93307	119.53125	43.2531
60.93307	120.9375	42.9127
60.93307	122.34375	42.4782
60.93307	123.75	42.0869
60.93307	125.15625	41.7295
60.93307	126.5625	41.3389
60.93307	127.96875	40.948
60.93307	129.375	40.4587
60.93307	130.78125	40.2712
60.93307	132.1875	40.5082
60.93307	133.59375	41.8536
60.93307	135	44.2116
60.93307	136.40625	47.3846
60.93307	137.8125	50.2321
60.93307	139.21875	53.0818
60.93307	140.625	55.6674
60.93307	142.03125	57.8158
60.93307	143.4375	59.4715
60.93307	144.84375	60.4543
60.93307	146.25	60.885
60.93307	147.65625	60.8486
60.93307	149.0625	61.1975
60.93307	150.46875	61.7898
60.93307	151.875	62.2419
60.93307	153.28125	61.8496
60.93307	154.6875	59.7592
60.93307	156.09375	58.1731
60.93307	157.5	56.5677
60.93307	158.90625	56.057
60.93307	160.3125	53.3273
60.93307	161.71875	54.4083
60.93307	163.125	54.6711
60.93307	164.53125	55.8793
60.93307	165.9375	57.7792
60.93307	167.34375	60.0733
60.93307	168.75	62.339
60.93307	170.15625	64.613
60.93307	171.5625	68.9702
60.93307	172.96875	71.4751
60.93307	174.375	72.8849
60.93307	175.78125	72.319
60.93307	177.1875	70.2331
60.93307	178.59375	68.5052
60.93307	180	67.3043
60.93307	-178.59375	66.0284
60.93307	-177.1875	64.0372
60.93307	-175.78125	62.244
60.93307	-174.375	61.3125
60.93307	-172.96875	61.3745
60.93307	-171.5625	62.1763
60.93307	-170.15625	63.4871
60.93307	-168.75	65.2899
60.93307	-167.34375	67.1305
60.93307	-165.9375	68.2104
60.93307	-164.53125	71.8677
60.93307	-163.125	75.8165
60.93307	-161.71875	79.4927
60.93307	-160.3125	83.4154
60.93307	-158.90625	87.203
60.93307	-157.5	90.7553
60.93307	-156.09375	94.1892
60.93307	-154.6875	97.3905
60.93307	-153.28125	100.313
60.93307	-151.875	104.971
60.93307	-150.46875	111.144
60.93307	-149.0625	116
60.93307	-147.65625	122.356
60.93307	-146.25	129.248
60.93307	-144.84375	135.733
60.93307	-143.4375	141.668
60.93307	-142.03125	146.725
60.93307	-140.625	149.966
60.93307	-139.21875	151.186
60.93307	-137.8125	149.162
60.93307	-136.40625	143.212
60.93307	-135	133.703
60.93307	-133.59375	120.009
60.93307	-132.1875	104.996
60.93307	-130.78125	88.5274
60.93307	-129.375	74.633
60.93307	-127.96875	63.6734
60.93307	-126.5625	56.2253
60.93307	-125.15625	50.9093
60.93307	-123.75	46.6408
60.93307	-122.34375	42.4257
60.93307	-120.9375	38.9156
60.93307	-119.53125	35.3939
60.93307	-118.125	33.5901
60.93307	-116.71875	33.5592
60.93307	-115.3125	35.3223
60.93307	-113.90625	38.1917
60.93307	-112.5	40.1524
60.93307	-111.09375	40.9864
60.93307	-109.6875	43.0804
60.93307	-108.28125	45.1272
60.93307	-106.875	46.2909
60.93307	-105.46875	47.2274
60.93307	-104.0625	47.9241
60.93307	-102.65625	48.0766
60.93307	-101.25	47.6773
60.93307	-99.84375	47.2155
60.93307	-98.4375	46.0829
60.93307	-97.03125	44.699
60.93307	-95.625	43.2124
60.93307	-94.21875	40.9105
60.93307	-92.8125	40.5981
60.93307	-91.40625	39.7738
60.93307	-90	39.042
60.93307	-88.59375	39.2254
60.93307	-87.1875	40.0413
60.93307	-85.78125	40.8761
60.93307	-84.375	41.4858
60.93307	-82.96875	42.1219
60.93307	-81.5625	43.5076
60.93307	-80.15625	45.0333
60.93307	-78.75	46.1548
60.93307	-77.34375	47.1217
60.93307	-75.9375	48.2753
60.93307	-74.53125	49.4051
60.93307	-73.125	49.6691
60.93307	-71.71875	49.1836
60.93307	-70.3125	47.9933
60.93307	-68.90625	46.8014
60.93307	-67.5	45.8766
60.93307	-66.09375	45.4151
60.93307	-64.6875	45.1366
60.93307	-63.28125	45.2346
60.93307	-61.875	45.3978
60.93307	-60.46875	45.6649
60.93307	-59.0625	46.3925
60.93307	-57.65625	47.5362
60.93307	-56.25	50.1363
60.93307	-54.84375	54.7337
60.93307	-53.4375	61.3754
60.93307	-52.03125	69.4659
60.93307	-50.625	78.0631
60.93307	-49.21875	85.2203
60.93307	-47.8125	91.0852
60.93307	-46.40625	98.0143
60.93307	-45	103.527
60.93307	-43.59375	105.544
60.93307	-42.1875	108.402
60.93307	-40.78125	104.259
60.93307	-39.375	102.681
60.93307	-37.96875	97.7514
60.93307	-36.5625	87.373
60.93307	-35.15625	81.6364
60.93307	-33.75	80.1798
60.93307	-32.34375	82.567
60.93307	-30.9375	88.2865
60.93307	-29.53125	95.9724
60.93307	-28.125	105.246
60.93307	-26.71875	114.745
60.93307	-25.3125	122.415
60.93307	-23.90625	127.496
60.93307	-22.5	130.227
60.93307	-21.09375	132.24
60.93307	-19.6875	135.31
60.93307	-18.28125	139.506
60.93307	-16.875	143.144
60.93307	-15.46875	144.386
60.93307	-14.0625	142.182
60.93307	-12.65625	138.154
60.93307	-11.25	135.285
60.93307	-9.84375	134.593
60.93307	-8.4375	135.217
60.93307	-7.03125	134.629
60.93307	-5.625	133.087
60.93307	-4.21875	130.405
60.93307	-2.8125	126.835
60.93307	-1.40625	127.018
62.3338	0	131.332
62.3338	1.40625	138.263
62.3338	2.8125	138.952
62.3338	4.21875	132.491
62.3338	5.625	118.619
62.3338	7.03125	115.027
62.3338	8.4375	108.549
62.3338	9.84375	101.374
62.3338	11.25	95.6787
62.3338	12.65625	90.2028
62.3338	14.0625	84.9512
62.3338	15.46875	79.2178
62.3338	16.875	73.6066
62.3338	18.28125	63.4767
62.3338	19.6875	59.6038
62.3338	21.09375	58.302
62.3338	22.5	63.1287
62.3338	23.90625	66.525
62.3338	25.3125	68.5711
62.3338	26.71875	69.6994
62.3338	28.125	69.2585
62.3338	29.53125	67.7386
62.3338	30.9375	66.1118
62.3338	32.34375	64.7425
62.3338	33.75	63.9219
62.3338	35.15625	65.0949
62.3338	36.5625	64.3093
62.3338	37.96875	63.0209
62.3338	39.375	62.0832
62.3338	40.78125	61.6025
62.3338	42.1875	61.3892
62.3338	43.59375	60.9716
62.3338	45	60.9276
62.3338	46.40625	60.7707
62.3338	47.8125	59.9952
62.3338	49.21875	59.2481
62.3338	50.625	59.234
62.3338	52.03125	58.9362
62.3338	53.4375	58.0072
62.3338	54.84375	57.6894
62.3338	56.25	57.3957
62.3338	57.65625	56.8912
62.3338	59.0625	55.7509
62.3338	60.46875	54.7941
62.3338	61.875	53.6441
62.3338	63.28125	52.5685
62.3338	64.6875	50.9566
62.3338	66.09375	50.2135
62.3338	67.5	50.1876
62.3338	68.90625	51.2698
62.3338	70.3125	52.861
62.3338	71.71875	53.9742
62.3338	73.125	53.4907
62.3338	74.53125	52.8591
62.3338	75.9375	52.2459
62.3338	77.34375	51.4117
62.3338	78.75	51.0768
62.3338	80.15625	50.8909
62.3338	81.5625	50.5755
62.3338	82.96875	51.1523
62.3338	84.375	52.2712
62.3338	85.78125	53.5648
62.3338	87.1875	55.8082
62.3338	88.59375	57.1226
62.3338	90	57.6815
62.3338	91.40625	56.4453
62.3338	92.8125	54.2583
62.3338	94.21875	52.1226
62.3338	95.625	50.0076
62.3338	97.03125	48.34
62.3338	98.4375	46.5047
62.3338	99.84375	44.7012
62.3338	101.25	43.5194
62.3338	102.65625	42.2661
62.3338	104.0625	41.1803
62.3338	105.46875	40.3174
62.3338	106.875	39.6018
62.3338	108.28125	39.269
62.3338	109.6875	38.7117
62.3338	111.09375	38.2269
62.3338	112.5	38.0456
62.3338	113.90625	37.6534
62.3338	115.3125	37.3372
62.3338	116.71875	37.1433
62.3338	118.125	36.6878
62.3338	119.53125	35.8782
62.3338	120.9375	35.6177
62.3338	122.34375	35.2515
62.3338	123.75	35.3292
62.3338	125.15625	35.5208
62.3338	126.5625	35.6082
62.3338	127.96875	35.4533
62.3338	129.375	35.2107
62.3338	130.78125	35.9751
62.3338	132.1875	37.5607
62.3338	133.59375	39.7436
62.3338	135	42.7954
62.3338	136.40625	45.1387
62.3338	137.8125	47.1806
62.3338	139.21875	49.3139
62.3338	140.625	51.6181
62.3338	142.03125	54.1503
62.3338	143.4375	56.5037
62.3338	144.84375	58.3216
62.3338	146.25	59.6459
62.3338	147.65625	60.1281
62.3338	149.0625	59.9294
62.3338	150.46875	59.6735
62.3338	151.875	59.7497
62.3338	153.28125	60.301
62.3338	154.6875	58.4545
62.3338	156.09375	56.2122
62.3338	157.5	54.6222
62.3338	158.90625	54.0118
62.3338	160.3125	53.7765
62.3338	161.71875	54.1593
62.3338	163.125	55.3012
62.3338	164.53125	56.4383
62.3338	165.9375	58.0357
62.3338	167.34375	59.6191
62.3338	168.75	61.0009
62.3338	170.15625	62.3243
62.3338	171.5625	63.1174
62.3338	172.96875	63.4093
62.3338	174.375	63.7916
62.3338	175.78125	64.4057
62.3338	177.1875	60.6499
62.3338	178.59375	59.6369
62.3338	180	59.333
62.3338	-178.59375	58.9338
62.3338	-177.1875	58.3211
62.3338	-175.78125	57.6869
62.3338	-174.375	57.2671
62.3338	-172.96875	57.051
62.3338	-171.5625	57.711
62.3338	-170.15625	58.8907
62.3338	-168.75	60.7075
62.3338	-167.34375	62.0973
62.3338	-165.9375	62.9465
62.3338	-164.53125	66.275
62.3338	-163.125	69.5785
62.3338	-161.71875	72.4552
62.3338	-160.3125	76.1324
62.3338	-158.90625	79.4706
62.3338	-157.5	82.9806
62.3338	-156.09375	86.5524
62.3338	-154.6875	89.053
62.3338	-153.28125	91.5403
62.3338	-151.875	95.2336
62.3338	-150.46875	100.784
62.3338	-149.0625	104.612
62.3338	-147.65625	108.202
62.3338	-146.25	112.814
62.3338	-144.84375	115.125
62.3338	-143.4375	115.922
62.3338	-142.03125	116.094
62.3338	-140.625	115.543
62.3338	-139.21875	112.711
62.3338	-137.8125	106.294
62.3338	-136.40625	99.2626
62.3338	-135	90.9533
62.3338	-133.59375	81.4674
62.3338	-132.1875	73.1089
62.3338	-130.78125	65.4891
62.3338	-129.375	58.6495
62.3338	-127.96875	53.2519
62.3338	-126.5625	49.4586
62.3338	-125.15625	46.5124
62.3338	-123.75	43.431
62.3338	-122.34375	39.9991
62.3338	-120.9375	37.3538
62.3338	-119.53125	34.2213
62.3338	-118.125	33.2362
62.3338	-116.71875	33.3804
62.3338	-115.3125	35.4858
62.3338	-113.90625	38.0093
62.3338	-112.5	40.2348
62.3338	-111.09375	42.3513
62.3338	-109.6875	44.3483
62.3338	-108.28125	45.4445
62.3338	-106.875	46.1237
62.3338	-105.46875	46.3541
62.3338	-104.0625	46.3883
62.3338	-102.65625	46.2148
62.3338	-101.25	46.1936
62.3338	-99.84375	45.708
62.3338	-98.4375	44.9283
62.3338	-97.03125	44.015
62.3338	-95.625	42.9196
62.3338	-94.21875	41.5957
62.3338	-92.8125	40.5218
62.3338	-91.40625	39.4394
62.3338	-90	40.158
62.3338	-88.59375	39.706
62.3338	-87.1875	39.4282
62.3338	-85.78125	39.4437
62.3338	-84.375	39.8252
62.3338	-82.96875	39.4307
62.3338	-81.5625	40.7683
62.3338	-80.15625	41.5888
62.3338	-78.75	42.3244
62.3338	-77.34375	43.5653
62.3338	-75.9375	44.8433
62.3338	-74.53125	44.6788
62.3338	-73.125	45.7615
62.3338	-71.71875	46.7602
62.3338	-70.3125	45.9229
62.3338	-68.90625	44.0558
62.3338	-67.5	43.576
62.3338	-66.09375	44.1458
62.3338	-64.6875	43.4687
62.3338	-63.28125	42.2478
62.3338	-61.875	41.4121
62.3338	-60.46875	41.2017
62.3338	-59.0625	41.7151
62.3338	-57.65625	43.3236
62.3338	-56.25	46.7904
62.3338	-54.84375	53.1329
62.3338	-53.4375	62.6421
62.3338	-52.03125	73.0718
62.3338	-50.625	80.7352
62.3338	-49.21875	83.888
62.3338	-47.8125	87.0976
62.3338	-46.40625	95.266
62.3338	-45	106.835
62.3338	-43.59375	119.039
62.3338	-42.1875	127.689
62.3338	-40.78125	134.76
62.3338	-39.375	130.487
62.3338	-37.96875	125.691
62.3338	-36.5625	109.168
62.3338	-35.15625	94.4402
62.3338	-33.75	86.3495
62.3338	-32.34375	83.9586
62.3338	-30.9375	86.0349
62.3338	-29.53125	92.2077
62.3338	-28.125	100.77
62.3338	-26.71875	109.638
62.3338	-25.3125	116.105
62.3338	-23.90625	121.169
62.3338	-22.5	125.538
62.3338	-21.09375	129.246
62.3338	-19.6875	134.043
62.3338	-18.28125	140.428
62.3338	-16.875	147.317
62.3338	-15.46875	152.103
62.3338	-14.0625	152.399
62.3338	-12.65625	148.886
62.3338	-11.25	142.506
62.3338	-9.84375	135.933
62.3338	-8.4375	130.671
62.3338	-7.03125	126.927
62.3338	-5.625	124.492
62.3338	-4.21875	122.672
62.3338	-2.8125	123.025
62.3338	-1.40625	126.019
63.73453	0	114.771
63.73453	1.40625	119.805
63.73453	2.8125	123.192
63.73453	4.21875	121.404
63.73453	5.625	117.99
63.73453	7.03125	112.471
63.73453	8.4375	100.597
63.73453	9.84375	97.1795
63.73453	11.25	92.595
63.73453	12.65625	87.1662
63.73453	14.0625	83.5019
63.73453	15.46875	78.954
63.73453	16.875	74.4469
63.73453	18.28125	70.8969
63.73453	19.6875	67.5896
63.73453	21.09375	63.0745
63.73453	22.5	60.6557
63.73453	23.90625	64.1899
63.73453	25.3125	66.7316
63.73453	26.71875	67.8899
63.73453	28.125	68.2211
63.73453	29.53125	67.302
63.73453	30.9375	65.4083
63.73453	32.34375	63.8209
63.73453	33.75	62.8054
63.73453	35.15625	62.3659
63.73453	36.5625	62.838
63.73453	37.96875	61.6566
63.73453	39.375	61.1673
63.73453	40.78125	60.8735
63.73453	42.1875	60.6878
63.73453	43.59375	60.5776
63.73453	45	60.3351
63.73453	46.40625	59.7391
63.73453	47.8125	58.721
63.73453	49.21875	57.85
63.73453	50.625	57.7131
63.73453	52.03125	57.5775
63.73453	53.4375	56.931
63.73453	54.84375	56.4487
63.73453	56.25	56.3105
63.73453	57.65625	56.5462
63.73453	59.0625	55.7875
63.73453	60.46875	55.4261
63.73453	61.875	54.4794
63.73453	63.28125	53.1671
63.73453	64.6875	52.1438
63.73453	66.09375	51.1189
63.73453	67.5	51.0543
63.73453	68.90625	51.3943
63.73453	70.3125	51.7471
63.73453	71.71875	51.9826
63.73453	73.125	51.7293
63.73453	74.53125	51.383
63.73453	75.9375	51.1735
63.73453	77.34375	50.7529
63.73453	78.75	50.5824
63.73453	80.15625	50.4759
63.73453	81.5625	50.729
63.73453	82.96875	51.1308
63.73453	84.375	51.852
63.73453	85.78125	52.8866
63.73453	87.1875	54.2537
63.73453	88.59375	55.6924
63.73453	90	56.5386
63.73453	91.40625	56.9138
63.73453	92.8125	56.0887
63.73453	94.21875	54.8329
63.73453	95.625	52.5798
63.73453	97.03125	50.1516
63.73453	98.4375	48.0401
63.73453	99.84375	46.2998
63.73453	101.25	45.0001
63.73453	102.65625	43.3308
63.73453	104.0625	42.0532
63.73453	105.46875	40.8634
63.73453	106.875	39.9431
63.73453	108.28125	39.1983
63.73453	109.6875	38.4931
63.73453	111.09375	37.8179
63.73453	112.5	36.8395
63.73453	113.90625	36.1234
63.73453	115.3125	35.485
63.73453	116.71875	34.5111
63.73453	118.125	33.5193
63.73453	119.53125	33.2019
63.73453	120.9375	33.2657
63.73453	122.34375	34.0065
63.73453	123.75	35.007
63.73453	125.15625	35.5439
63.73453	126.5625	36.0345
63.73453	127.96875	36.4229
63.73453	129.375	37.0683
63.73453	130.78125	37.9844
63.73453	132.1875	39.6368
63.73453	133.59375	41.3537
63.73453	135	43.178
63.73453	136.40625	44.6138
63.73453	137.8125	45.2515
63.73453	139.21875	46.167
63.73453	140.625	47.7303
63.73453	142.03125	49.5374
63.73453	143.4375	50.7092
63.73453	144.84375	52.1694
63.73453	146.25	53.2047
63.73453	147.65625	53.4567
63.73453	149.0625	53.4758
63.73453	150.46875	53.4663
63.73453	151.875	53.2403
63.73453	153.28125	53.3236
63.73453	154.6875	52.6728
63.73453	156.09375	51.6987
63.73453	157.5	51.1384
63.73453	158.90625	50.8404
63.73453	160.3125	51.2067
63.73453	161.71875	51.7282
63.73453	163.125	52.4591
63.73453	164.53125	53.2801
63.73453	165.9375	54.196
63.73453	167.34375	55.4444
63.73453	168.75	56.533
63.73453	170.15625	58.01
63.73453	171.5625	59.1501
63.73453	172.96875	59.6124
63.73453	174.375	59.1415
63.73453	175.78125	57.4968
63.73453	177.1875	55.6059
63.73453	178.59375	53.9884
63.73453	180	55.0789
63.73453	-178.59375	55.6309
63.73453	-177.1875	55.7167
63.73453	-175.78125	55.4743
63.73453	-174.375	55.0495
63.73453	-172.96875	54.4842
63.73453	-171.5625	54.9575
63.73453	-170.15625	55.8248
63.73453	-168.75	57.202
63.73453	-167.34375	58.3201
63.73453	-165.9375	59.198
63.73453	-164.53125	60.6992
63.73453	-163.125	62.7143
63.73453	-161.71875	66.106
63.73453	-160.3125	70.0713
63.73453	-158.90625	73.0226
63.73453	-157.5	75.1588
63.73453	-156.09375	77.6233
63.73453	-154.6875	79.281
63.73453	-153.28125	80.7815
63.73453	-151.875	81.9628
63.73453	-150.46875	83.0162
63.73453	-149.0625	84.7677
63.73453	-147.65625	85.6399
63.73453	-146.25	86.1015
63.73453	-144.84375	85.9151
63.73453	-143.4375	85.1438
63.73453	-142.03125	83.6882
63.73453	-140.625	81.434
63.73453	-139.21875	78.7535
63.73453	-137.8125	74.7696
63.73453	-136.40625	70.3682
63.73453	-135	65.9836
63.73453	-133.59375	62.3423
63.73453	-132.1875	58.7276
63.73453	-130.78125	54.7611
63.73453	-129.375	51.3228
63.73453	-127.96875	48.4707
63.73453	-126.5625	45.9405
63.73453	-125.15625	43.5874
63.73453	-123.75	40.8941
63.73453	-122.34375	38.3993
63.73453	-120.9375	36.4651
63.73453	-119.53125	34.8464
63.73453	-118.125	34.7546
63.73453	-116.71875	35.6256
63.73453	-115.3125	37.1279
63.73453	-113.90625	39.0457
63.73453	-112.5	40.8816
63.73453	-111.09375	42.5795
63.73453	-109.6875	43.9021
63.73453	-108.28125	44.6646
63.73453	-106.875	45.15
63.73453	-105.46875	45.0648
63.73453	-104.0625	44.6163
63.73453	-102.65625	44.1512
63.73453	-101.25	43.9033
63.73453	-99.84375	43.463
63.73453	-98.4375	43.4176
63.73453	-97.03125	43.5001
63.73453	-95.625	43.4569
63.73453	-94.21875	42.9605
63.73453	-92.8125	41.9094
63.73453	-91.40625	40.7189
63.73453	-90	41
63.73453	-88.59375	40.6663
63.73453	-87.1875	40.9579
63.73453	-85.78125	40.4161
63.73453	-84.375	39.8078
63.73453	-82.96875	38.3993
63.73453	-81.5625	38.1062
63.73453	-80.15625	38.2654
63.73453	-78.75	38.3121
63.73453	-77.34375	38.5465
63.73453	-75.9375	40.1653
63.73453	-74.53125	42.1458
63.73453	-73.125	42.9981
63.73453	-71.71875	44.2714
63.73453	-70.3125	44.5451
63.73453	-68.90625	44.0362
63.73453	-67.5	43.5664
63.73453	-66.09375	41.964
63.73453	-64.6875	41.2169
63.73453	-63.28125	40.6033
63.73453	-61.875	39.0665
63.73453	-60.46875	38.1686
63.73453	-59.0625	38.6223
63.73453	-57.65625	40.384
63.73453	-56.25	44.3707
63.73453	-54.84375	51.5498
63.73453	-53.4375	61.6614
63.73453	-52.03125	70.2715
63.73453	-50.625	72.2333
63.73453	-49.21875	71.6101
63.73453	-47.8125	73.9911
63.73453	-46.40625	81.5708
63.73453	-45	95.2819
63.73453	-43.59375	113.181
63.73453	-42.1875	128.776
63.73453	-40.78125	143.273
63.73453	-39.375	149.43
63.73453	-37.96875	145.197
63.73453	-36.5625	134.94
63.73453	-35.15625	118.792
63.73453	-33.75	105.857
63.73453	-32.34375	97.6894
63.73453	-30.9375	94.7941
63.73453	-29.53125	95.8761
63.73453	-28.125	99.5519
63.73453	-26.71875	102.993
63.73453	-25.3125	105.436
63.73453	-23.90625	107.109
63.73453	-22.5	106.512
63.73453	-21.09375	102.929
63.73453	-19.6875	106.093
63.73453	-18.28125	109.104
63.73453	-16.875	111.39
63.73453	-15.46875	130.722
63.73453	-14.0625	140.113
63.73453	-12.65625	143.55
63.73453	-11.25	141.68
63.73453	-9.84375	134.672
63.73453	-8.4375	125.986
63.73453	-7.03125	117.84
63.73453	-5.625	111.845
63.73453	-4.21875	108.544
63.73453	-2.8125	108.505
63.73453	-1.40625	110.81
65.13525	0	101.002
65.13525	1.40625	102.804
65.13525	2.8125	105.028
65.13525	4.21875	106.533
65.13525	5.625	107.286
65.13525	7.03125	107.086
65.13525	8.4375	105.393
65.13525	9.84375	99.7341
65.13525	11.25	90.1073
65.13525	12.65625	84.0241
65.13525	14.0625	83.0749
65.13525	15.46875	80.1675
65.13525	16.875	77.6936
65.13525	18.28125	74.3117
65.13525	19.6875	71.6881
65.13525	21.09375	69.2093
65.13525	22.5	63.9441
65.13525	23.90625	61.1662
65.13525	25.3125	63.1304
65.13525	26.71875	64.3906
65.13525	28.125	64.4195
65.13525	29.53125	64.1715
65.13525	30.9375	63.8373
65.13525	32.34375	62.7287
65.13525	33.75	60.9413
65.13525	35.15625	58.4084
65.13525	36.5625	53.3515
65.13525	37.96875	52.0176
65.13525	39.375	54.3968
65.13525	40.78125	56.5722
65.13525	42.1875	57.5528
65.13525	43.59375	58.0965
65.13525	45	57.9217
65.13525	46.40625	57.4289
65.13525	47.8125	57.1373
65.13525	49.21875	57.0737
65.13525	50.625	56.9792
65.13525	52.03125	56.7877
65.13525	53.4375	56.4833
65.13525	54.84375	55.9413
65.13525	56.25	55.3897
65.13525	57.65625	55.5345
65.13525	59.0625	55.1794
65.13525	60.46875	54.3365
65.13525	61.875	53.7646
65.13525	63.28125	53.8286
65.13525	64.6875	52.6527
65.13525	66.09375	52.1411
65.13525	67.5	51.8681
65.13525	68.90625	51.5786
65.13525	70.3125	51.153
65.13525	71.71875	50.9229
65.13525	73.125	50.0623
65.13525	74.53125	49.5651
65.13525	75.9375	49.5498
65.13525	77.34375	49.6513
65.13525	78.75	49.0493
65.13525	80.15625	49.0704
65.13525	81.5625	49.7017
65.13525	82.96875	51.1493
65.13525	84.375	52.9893
65.13525	85.78125	53.3507
65.13525	87.1875	54.4243
65.13525	88.59375	55.5511
65.13525	90	57.1216
65.13525	91.40625	58.0834
65.13525	92.8125	58.0629
65.13525	94.21875	57.4175
65.13525	95.625	55.2372
65.13525	97.03125	52.3337
65.13525	98.4375	49.5663
65.13525	99.84375	47.0503
65.13525	101.25	45.2977
65.13525	102.65625	43.6269
65.13525	104.0625	42.2415
65.13525	105.46875	41.2397
65.13525	106.875	40.3992
65.13525	108.28125	39.6775
65.13525	109.6875	38.901
65.13525	111.09375	38.1242
65.13525	112.5	37.0812
65.13525	113.90625	35.9045
65.13525	115.3125	34.6552
65.13525	116.71875	33.5563
65.13525	118.125	33.0017
65.13525	119.53125	33.0158
65.13525	120.9375	33.6037
65.13525	122.34375	34.7078
65.13525	123.75	36.4123
65.13525	125.15625	38.0539
65.13525	126.5625	38.5842
65.13525	127.96875	38.8391
65.13525	129.375	39.9185
65.13525	130.78125	40.7903
65.13525	132.1875	41.8301
65.13525	133.59375	42.9597
65.13525	135	43.8757
65.13525	136.40625	44.5249
65.13525	137.8125	44.8367
65.13525	139.21875	45.2454
65.13525	140.625	45.89
65.13525	142.03125	46.8093
65.13525	143.4375	47.7801
65.13525	144.84375	48.2944
65.13525	146.25	48.5826
65.13525	147.65625	48.4616
65.13525	149.0625	47.9721
65.13525	150.46875	47.2003
65.13525	151.875	46.5868
65.13525	153.28125	45.8084
65.13525	154.6875	45.4586
65.13525	156.09375	45.1336
65.13525	157.5	45.4404
65.13525	158.90625	46.0172
65.13525	160.3125	46.8761
65.13525	161.71875	47.6568
65.13525	163.125	48.4671
65.13525	164.53125	49.4466
65.13525	165.9375	50.1603
65.13525	167.34375	50.8247
65.13525	168.75	51.5426
