GID_LAT	GID_LON	mean
63.73453	-157.5	267.304
63.73453	-156.09375	267.387
63.73453	-154.6875	267.238
63.73453	-153.28125	266.961
63.73453	-151.875	266.502
63.73453	-150.46875	265.968
63.73453	-149.0625	265.826
63.73453	-147.65625	265.513
63.73453	-146.25	265.28
63.73453	-144.84375	265.103
63.73453	-143.4375	265.042
63.73453	-142.03125	265.067
63.73453	-140.625	265.157
63.73453	-139.21875	265.39
63.73453	-137.8125	265.342
63.73453	-136.40625	265.276
63.73453	-135	265.198
63.73453	-133.59375	265.297
63.73453	-132.1875	265.182
63.73453	-130.78125	264.72
63.73453	-129.375	264.8
63.73453	-127.96875	265.215
63.73453	-126.5625	265.934
63.73453	-125.15625	267.004
63.73453	-123.75	267.499
63.73453	-122.34375	267.54
63.73453	-120.9375	267.566
63.73453	-119.53125	267.263
63.73453	-118.125	266.929
63.73453	-116.71875	266.908
63.73453	-115.3125	266.58
63.73453	-113.90625	266.072
63.73453	-112.5	265.424
63.73453	-111.09375	264.851
63.73453	-109.6875	264.475
63.73453	-108.28125	264.064
63.73453	-106.875	263.756
63.73453	-105.46875	263.553
63.73453	-104.0625	263.357
63.73453	-102.65625	263.186
63.73453	-101.25	262.994
63.73453	-99.84375	262.758
63.73453	-98.4375	262.511
63.73453	-97.03125	262.233
63.73453	-95.625	262.028
63.73453	-94.21875	261.893
63.73453	-92.8125	261.886
63.73453	-91.40625	261.982
63.73453	-90	264.199
63.73453	-88.59375	265.371
63.73453	-87.1875	265.588
63.73453	-85.78125	264.356
63.73453	-84.375	263.614
63.73453	-82.96875	264.157
63.73453	-81.5625	263.923
63.73453	-80.15625	264.008
63.73453	-78.75	263.825
63.73453	-77.34375	264.116
63.73453	-75.9375	264.194
63.73453	-74.53125	263.881
63.73453	-73.125	263.256
63.73453	-71.71875	262.126
63.73453	-70.3125	261.391
63.73453	-68.90625	261.326
63.73453	-67.5	262.484
63.73453	-66.09375	262.363
63.73453	-64.6875	264.651
63.73453	-63.28125	265.443
63.73453	-61.875	265.669
63.73453	-60.46875	266.331
63.73453	-59.0625	267.266
63.73453	-57.65625	267.946
63.73453	-56.25	268.221
63.73453	-54.84375	268.103
63.73453	-53.4375	267.732
63.73453	-52.03125	267.119
63.73453	-50.625	262.342
63.73453	-49.21875	259.356
63.73453	-47.8125	257.794
63.73453	-46.40625	256.972
63.73453	-45	257.012
63.73453	-43.59375	257.921
63.73453	-42.1875	259.715
63.73453	-40.78125	263.083
63.73453	-39.375	266.67
63.73453	-37.96875	271.513
63.73453	-36.5625	276.741
63.73453	-35.15625	279.236
63.73453	-33.75	280.138
63.73453	-32.34375	280.455
63.73453	-30.9375	280.708
63.73453	-29.53125	281.073
63.73453	-28.125	281.471
63.73453	-26.71875	281.637
63.73453	-25.3125	281.573
63.73453	-23.90625	281.349
63.73453	-22.5	280.811
63.73453	-21.09375	279.035
63.73453	-19.6875	277.756
63.73453	-18.28125	277.797
63.73453	-16.875	278.948
63.73453	-15.46875	281.889
63.73453	-14.0625	282.778
63.73453	-12.65625	283.088
63.73453	-11.25	283.225
63.73453	-9.84375	283.132
63.73453	-8.4375	283.007
63.73453	-7.03125	282.866
63.73453	-5.625	282.802
63.73453	-4.21875	282.821
63.73453	-2.8125	282.926
63.73453	-1.40625	283.007
65.13525	0	282.712
65.13525	1.40625	282.782
65.13525	2.8125	282.74
65.13525	4.21875	282.537
65.13525	5.625	282.228
65.13525	7.03125	281.922
65.13525	8.4375	281.474
65.13525	9.84375	280.602
65.13525	11.25	279.168
65.13525	12.65625	275.982
65.13525	14.0625	274.433
65.13525	15.46875	274
65.13525	16.875	273.938
65.13525	18.28125	273.989
65.13525	19.6875	274.354
65.13525	21.09375	275.072
65.13525	22.5	275.331
65.13525	23.90625	275.296
65.13525	25.3125	274.572
65.13525	26.71875	274.248
65.13525	28.125	274.128
65.13525	29.53125	273.908
65.13525	30.9375	273.571
65.13525	32.34375	273.481
65.13525	33.75	273.477
65.13525	35.15625	273.766
65.13525	36.5625	274.536
65.13525	37.96875	274.67
65.13525	39.375	274.401
65.13525	40.78125	273.929
65.13525	42.1875	273.708
65.13525	43.59375	273.407
65.13525	45	273.094
65.13525	46.40625	272.785
65.13525	47.8125	272.61
65.13525	49.21875	272.456
65.13525	50.625	272.279
65.13525	52.03125	272.04
65.13525	53.4375	271.733
65.13525	54.84375	271.504
65.13525	56.25	271.243
65.13525	57.65625	271.154
65.13525	59.0625	270.88
65.13525	60.46875	270.566
65.13525	61.875	270.529
65.13525	63.28125	270.61
65.13525	64.6875	270.373
65.13525	66.09375	270.052
65.13525	67.5	270.123
65.13525	68.90625	269.881
65.13525	70.3125	269.7
65.13525	71.71875	269.668
65.13525	73.125	269.266
65.13525	74.53125	268.922
65.13525	75.9375	268.595
65.13525	77.34375	268.599
65.13525	78.75	268.349
65.13525	80.15625	268.271
65.13525	81.5625	268.296
65.13525	82.96875	268.391
65.13525	84.375	268.28
65.13525	85.78125	267.784
65.13525	87.1875	267.417
65.13525	88.59375	266.937
65.13525	90	266.221
65.13525	91.40625	265.801
65.13525	92.8125	265.528
65.13525	94.21875	265.285
65.13525	95.625	264.853
65.13525	97.03125	264.522
65.13525	98.4375	264.18
65.13525	99.84375	264.005
65.13525	101.25	263.99
65.13525	102.65625	263.772
65.13525	104.0625	263.584
65.13525	105.46875	263.514
65.13525	106.875	263.389
65.13525	108.28125	263.318
65.13525	109.6875	263.206
65.13525	111.09375	263.209
65.13525	112.5	263.168
65.13525	113.90625	263.206
65.13525	115.3125	262.969
65.13525	116.71875	262.992
65.13525	118.125	262.971
65.13525	119.53125	262.909
65.13525	120.9375	262.716
65.13525	122.34375	262.404
65.13525	123.75	262.152
65.13525	125.15625	261.942
65.13525	126.5625	261.555
65.13525	127.96875	260.834
65.13525	129.375	260.471
65.13525	130.78125	260.194
65.13525	132.1875	259.894
65.13525	133.59375	259.575
65.13525	135	259.268
65.13525	136.40625	259.003
65.13525	137.8125	258.524
65.13525	139.21875	258.215
65.13525	140.625	258.044
65.13525	142.03125	258.145
65.13525	143.4375	258.474
65.13525	144.84375	258.689
65.13525	146.25	259.023
65.13525	147.65625	259.49
65.13525	149.0625	259.928
65.13525	150.46875	260.401
65.13525	151.875	260.558
65.13525	153.28125	260.412
65.13525	154.6875	260.453
65.13525	156.09375	260.285
65.13525	157.5	260.306
65.13525	158.90625	260.343
65.13525	160.3125	260.382
65.13525	161.71875	260.351
65.13525	163.125	260.297
65.13525	164.53125	260.443
65.13525	165.9375	260.564
65.13525	167.34375	260.797
65.13525	168.75	261.074
65.13525	170.15625	261.331
65.13525	171.5625	261.606
65.13525	172.96875	261.696
65.13525	174.375	261.902
65.13525	175.78125	262.214
65.13525	177.1875	262.618
65.13525	178.59375	262.942
65.13525	180	265.053
65.13525	-178.59375	266.402
65.13525	-177.1875	267.037
65.13525	-175.78125	266.77
65.13525	-174.375	265.653
65.13525	-172.96875	266.149
65.13525	-171.5625	267.171
65.13525	-170.15625	267.826
65.13525	-168.75	268.304
65.13525	-167.34375	268.262
65.13525	-165.9375	267.004
65.13525	-164.53125	266.543
65.13525	-163.125	266.368
65.13525	-161.71875	266.225
65.13525	-160.3125	266.194
65.13525	-158.90625	266.348
65.13525	-157.5	266.61
65.13525	-156.09375	266.577
65.13525	-154.6875	266.392
65.13525	-153.28125	266.427
65.13525	-151.875	266.194
65.13525	-150.46875	265.97
65.13525	-149.0625	266.025
65.13525	-147.65625	265.87
65.13525	-146.25	265.536
65.13525	-144.84375	265.266
65.13525	-143.4375	265.209
65.13525	-142.03125	265.29
65.13525	-140.625	265.153
65.13525	-139.21875	264.876
65.13525	-137.8125	264.913
65.13525	-136.40625	265.019
65.13525	-135	265.102
65.13525	-133.59375	265.125
65.13525	-132.1875	265.071
65.13525	-130.78125	265.254
65.13525	-129.375	265.591
65.13525	-127.96875	266.004
65.13525	-126.5625	266.487
65.13525	-125.15625	266.742
65.13525	-123.75	266.63
65.13525	-122.34375	266.251
65.13525	-120.9375	266.014
65.13525	-119.53125	266.025
65.13525	-118.125	265.842
65.13525	-116.71875	265.408
65.13525	-115.3125	264.801
65.13525	-113.90625	264.155
65.13525	-112.5	263.706
65.13525	-111.09375	263.365
65.13525	-109.6875	263.148
65.13525	-108.28125	262.907
65.13525	-106.875	262.697
65.13525	-105.46875	262.54
65.13525	-104.0625	262.311
65.13525	-102.65625	262.136
65.13525	-101.25	261.933
65.13525	-99.84375	261.687
65.13525	-98.4375	261.39
65.13525	-97.03125	261.075
65.13525	-95.625	260.791
65.13525	-94.21875	260.559
65.13525	-92.8125	260.414
65.13525	-91.40625	260.353
65.13525	-90	260.338
65.13525	-88.59375	260.471
65.13525	-87.1875	260.404
65.13525	-85.78125	260.465
65.13525	-84.375	260.687
65.13525	-82.96875	261.342
65.13525	-81.5625	261.614
65.13525	-80.15625	262.03
65.13525	-78.75	262.136
65.13525	-77.34375	261.799
65.13525	-75.9375	261.781
65.13525	-74.53125	261.392
65.13525	-73.125	260.657
65.13525	-71.71875	260.375
65.13525	-70.3125	260.115
65.13525	-68.90625	260.036
65.13525	-67.5	260.571
65.13525	-66.09375	263.189
65.13525	-64.6875	263.378
65.13525	-63.28125	264.888
65.13525	-61.875	265.192
65.13525	-60.46875	265.032
65.13525	-59.0625	265.926
65.13525	-57.65625	267.008
65.13525	-56.25	267.545
65.13525	-54.84375	267.515
65.13525	-53.4375	267.225
65.13525	-52.03125	263.803
65.13525	-50.625	260.025
65.13525	-49.21875	258.035
65.13525	-47.8125	256.177
65.13525	-46.40625	254.999
65.13525	-45	254.627
65.13525	-43.59375	255.023
65.13525	-42.1875	256.251
65.13525	-40.78125	259.089
65.13525	-39.375	262.858
65.13525	-37.96875	265.192
65.13525	-36.5625	266.858
65.13525	-35.15625	269.451
65.13525	-33.75	273.303
65.13525	-32.34375	277.172
65.13525	-30.9375	279.448
65.13525	-29.53125	280.364
65.13525	-28.125	280.801
65.13525	-26.71875	280.984
65.13525	-25.3125	280.428
65.13525	-23.90625	278.625
65.13525	-22.5	274.527
65.13525	-21.09375	273.528
65.13525	-19.6875	273.164
65.13525	-18.28125	273.075
65.13525	-16.875	273.377
65.13525	-15.46875	274.349
65.13525	-14.0625	277.585
65.13525	-12.65625	281.074
65.13525	-11.25	281.397
65.13525	-9.84375	280.971
65.13525	-8.4375	280.404
65.13525	-7.03125	280.489
65.13525	-5.625	281.025
65.13525	-4.21875	281.684
65.13525	-2.8125	282.23
65.13525	-1.40625	282.561
66.53596	0	282.351
66.53596	1.40625	282.454
66.53596	2.8125	282.483
66.53596	4.21875	282.454
66.53596	5.625	282.383
66.53596	7.03125	282.29
66.53596	8.4375	282.113
66.53596	9.84375	281.616
66.53596	11.25	280.417
66.53596	12.65625	278.592
66.53596	14.0625	275.472
66.53596	15.46875	273.718
66.53596	16.875	273.247
66.53596	18.28125	273.016
66.53596	19.6875	273.023
66.53596	21.09375	273.16
66.53596	22.5	273.24
66.53596	23.90625	273.289
66.53596	25.3125	273.302
66.53596	26.71875	273.187
66.53596	28.125	273.083
66.53596	29.53125	272.993
66.53596	30.9375	272.881
66.53596	32.34375	272.844
66.53596	33.75	272.952
66.53596	35.15625	273.189
66.53596	36.5625	273.541
66.53596	37.96875	273.751
66.53596	39.375	273.978
66.53596	40.78125	274.252
66.53596	42.1875	274.199
66.53596	43.59375	273.403
66.53596	45	272.818
66.53596	46.40625	272.908
66.53596	47.8125	272.473
66.53596	49.21875	271.927
66.53596	50.625	271.627
66.53596	52.03125	271.303
66.53596	53.4375	271.111
66.53596	54.84375	270.899
66.53596	56.25	270.66
66.53596	57.65625	270.327
66.53596	59.0625	270.153
66.53596	60.46875	269.844
66.53596	61.875	269.607
66.53596	63.28125	269.278
66.53596	64.6875	269.226
66.53596	66.09375	269.107
66.53596	67.5	268.95
66.53596	68.90625	268.924
66.53596	70.3125	268.907
66.53596	71.71875	268.71
66.53596	73.125	268.28
66.53596	74.53125	267.929
66.53596	75.9375	267.639
66.53596	77.34375	267.597
66.53596	78.75	267.588
66.53596	80.15625	267.348
66.53596	81.5625	267.297
66.53596	82.96875	267.305
66.53596	84.375	267.121
66.53596	85.78125	266.85
66.53596	87.1875	266.375
66.53596	88.59375	265.59
66.53596	90	264.991
66.53596	91.40625	264.421
66.53596	92.8125	263.913
66.53596	94.21875	263.523
66.53596	95.625	263.242
66.53596	97.03125	262.987
66.53596	98.4375	262.817
66.53596	99.84375	262.877
66.53596	101.25	262.908
66.53596	102.65625	262.812
66.53596	104.0625	262.705
66.53596	105.46875	262.527
66.53596	106.875	262.411
66.53596	108.28125	262.286
66.53596	109.6875	262.25
66.53596	111.09375	262.262
66.53596	112.5	262.22
66.53596	113.90625	262.21
66.53596	115.3125	262.053
66.53596	116.71875	261.891
66.53596	118.125	261.889
66.53596	119.53125	261.84
66.53596	120.9375	261.651
66.53596	122.34375	261.27
66.53596	123.75	261.227
66.53596	125.15625	260.935
66.53596	126.5625	260.339
66.53596	127.96875	259.779
66.53596	129.375	259.473
66.53596	130.78125	259.288
66.53596	132.1875	259.296
66.53596	133.59375	259.056
66.53596	135	258.882
66.53596	136.40625	258.881
66.53596	137.8125	258.621
66.53596	139.21875	258.438
66.53596	140.625	258.634
66.53596	142.03125	259.199
66.53596	143.4375	259.52
66.53596	144.84375	259.525
66.53596	146.25	259.78
66.53596	147.65625	260.513
66.53596	149.0625	260.955
66.53596	150.46875	260.787
66.53596	151.875	260.901
66.53596	153.28125	260.965
66.53596	154.6875	260.741
66.53596	156.09375	260.66
66.53596	157.5	260.515
66.53596	158.90625	260.488
66.53596	160.3125	260.409
66.53596	161.71875	260.277
66.53596	163.125	260.136
66.53596	164.53125	259.98
66.53596	165.9375	259.861
66.53596	167.34375	259.875
66.53596	168.75	259.986
66.53596	170.15625	260.11
66.53596	171.5625	260.251
66.53596	172.96875	260.458
66.53596	174.375	260.593
66.53596	175.78125	260.776
66.53596	177.1875	260.983
66.53596	178.59375	261.227
66.53596	180	261.509
66.53596	-178.59375	261.455
66.53596	-177.1875	261.865
66.53596	-175.78125	262.358
66.53596	-174.375	262.916
66.53596	-172.96875	263.518
66.53596	-171.5625	265.002
66.53596	-170.15625	266.404
66.53596	-168.75	267.039
66.53596	-167.34375	267.164
66.53596	-165.9375	266.68
66.53596	-164.53125	265.809
66.53596	-163.125	265.12
66.53596	-161.71875	265.046
66.53596	-160.3125	264.997
66.53596	-158.90625	265.027
66.53596	-157.5	265.024
66.53596	-156.09375	265.174
66.53596	-154.6875	265.265
66.53596	-153.28125	265.107
66.53596	-151.875	264.916
66.53596	-150.46875	264.734
66.53596	-149.0625	264.788
66.53596	-147.65625	264.758
66.53596	-146.25	264.753
66.53596	-144.84375	264.692
66.53596	-143.4375	264.674
66.53596	-142.03125	264.821
66.53596	-140.625	264.718
66.53596	-139.21875	264.779
66.53596	-137.8125	265.109
66.53596	-136.40625	265.04
66.53596	-135	265.435
66.53596	-133.59375	265.613
66.53596	-132.1875	265.721
66.53596	-130.78125	265.875
66.53596	-129.375	266.05
66.53596	-127.96875	266.098
66.53596	-126.5625	266.186
66.53596	-125.15625	265.932
66.53596	-123.75	265.777
66.53596	-122.34375	265.075
66.53596	-120.9375	264.398
66.53596	-119.53125	264.394
66.53596	-118.125	264.199
66.53596	-116.71875	263.931
66.53596	-115.3125	263.33
66.53596	-113.90625	262.878
66.53596	-112.5	262.535
66.53596	-111.09375	262.331
66.53596	-109.6875	262.134
66.53596	-108.28125	261.967
66.53596	-106.875	261.798
66.53596	-105.46875	261.601
66.53596	-104.0625	261.445
66.53596	-102.65625	261.277
66.53596	-101.25	261.09
66.53596	-99.84375	260.861
66.53596	-98.4375	260.595
66.53596	-97.03125	260.284
66.53596	-95.625	259.946
66.53596	-94.21875	259.659
66.53596	-92.8125	259.432
66.53596	-91.40625	259.259
66.53596	-90	259.142
66.53596	-88.59375	259.112
66.53596	-87.1875	259.151
66.53596	-85.78125	259.874
66.53596	-84.375	259.96
66.53596	-82.96875	260.486
66.53596	-81.5625	261.192
66.53596	-80.15625	261.125
66.53596	-78.75	261.31
66.53596	-77.34375	261.512
66.53596	-75.9375	261.419
66.53596	-74.53125	261.15
66.53596	-73.125	259.825
66.53596	-71.71875	259.195
66.53596	-70.3125	259.225
66.53596	-68.90625	259.103
66.53596	-67.5	259.216
66.53596	-66.09375	259.442
66.53596	-64.6875	259.701
66.53596	-63.28125	260.866
66.53596	-61.875	262.785
66.53596	-60.46875	263.784
66.53596	-59.0625	264.497
66.53596	-57.65625	265.639
66.53596	-56.25	266.595
66.53596	-54.84375	266.891
66.53596	-53.4375	265.581
66.53596	-52.03125	262.06
66.53596	-50.625	260.013
66.53596	-49.21875	257.835
66.53596	-47.8125	255.902
66.53596	-46.40625	254.256
66.53596	-45	253.269
66.53596	-43.59375	252.93
66.53596	-42.1875	253.263
66.53596	-40.78125	254.251
66.53596	-39.375	255.682
66.53596	-37.96875	257.307
66.53596	-36.5625	259.176
66.53596	-35.15625	261.904
66.53596	-33.75	263.755
66.53596	-32.34375	265.876
66.53596	-30.9375	267.852
66.53596	-29.53125	269.284
66.53596	-28.125	269.866
66.53596	-26.71875	271.642
66.53596	-25.3125	273.63
66.53596	-23.90625	274.424
66.53596	-22.5	274.149
66.53596	-21.09375	274.629
66.53596	-19.6875	275.076
66.53596	-18.28125	275.067
66.53596	-16.875	275.041
66.53596	-15.46875	275.729
66.53596	-14.0625	276.988
66.53596	-12.65625	277.667
66.53596	-11.25	277.905
66.53596	-9.84375	278.105
66.53596	-8.4375	278.646
66.53596	-7.03125	279.599
66.53596	-5.625	280.521
66.53596	-4.21875	281.272
66.53596	-2.8125	281.795
66.53596	-1.40625	282.152
67.93668	0	281.792
67.93668	1.40625	281.874
67.93668	2.8125	281.925
67.93668	4.21875	281.944
67.93668	5.625	281.962
67.93668	7.03125	282.004
67.93668	8.4375	282.016
67.93668	9.84375	281.878
67.93668	11.25	281.438
67.93668	12.65625	280.438
67.93668	14.0625	278.895
67.93668	15.46875	275.311
67.93668	16.875	273.246
67.93668	18.28125	272.588
67.93668	19.6875	272.479
67.93668	21.09375	272.354
67.93668	22.5	272.198
67.93668	23.90625	272.207
67.93668	25.3125	272.191
67.93668	26.71875	272.214
67.93668	28.125	272.221
67.93668	29.53125	272.242
67.93668	30.9375	272.288
67.93668	32.34375	272.344
67.93668	33.75	272.385
67.93668	35.15625	272.479
67.93668	36.5625	272.527
67.93668	37.96875	272.962
67.93668	39.375	273.399
67.93668	40.78125	274.195
67.93668	42.1875	274.123
67.93668	43.59375	273.804
67.93668	45	273.416
67.93668	46.40625	273.799
67.93668	47.8125	273.423
67.93668	49.21875	272.756
67.93668	50.625	272.102
67.93668	52.03125	271.445
67.93668	53.4375	270.874
67.93668	54.84375	270.443
67.93668	56.25	270.095
67.93668	57.65625	269.675
67.93668	59.0625	269.265
67.93668	60.46875	269.025
67.93668	61.875	268.869
67.93668	63.28125	268.678
67.93668	64.6875	268.426
67.93668	66.09375	268.11
67.93668	67.5	268.002
67.93668	68.90625	267.864
67.93668	70.3125	267.638
67.93668	71.71875	267.464
67.93668	73.125	267.353
67.93668	74.53125	267.052
67.93668	75.9375	266.866
67.93668	77.34375	266.921
67.93668	78.75	266.689
67.93668	80.15625	266.505
67.93668	81.5625	266.349
67.93668	82.96875	266.124
67.93668	84.375	265.884
67.93668	85.78125	265.647
67.93668	87.1875	265.244
67.93668	88.59375	264.586
67.93668	90	263.997
67.93668	91.40625	263.396
67.93668	92.8125	262.845
67.93668	94.21875	262.387
67.93668	95.625	262.096
67.93668	97.03125	261.915
67.93668	98.4375	261.944
67.93668	99.84375	262.089
67.93668	101.25	262.191
67.93668	102.65625	262.28
67.93668	104.0625	262.204
67.93668	105.46875	262.141
67.93668	106.875	262.124
67.93668	108.28125	261.983
67.93668	109.6875	261.881
67.93668	111.09375	261.754
67.93668	112.5	261.623
67.93668	113.90625	261.437
67.93668	115.3125	261.364
67.93668	116.71875	261.361
67.93668	118.125	261.284
67.93668	119.53125	261.014
67.93668	120.9375	260.975
67.93668	122.34375	261.004
67.93668	123.75	260.7
67.93668	125.15625	260.229
67.93668	126.5625	259.784
67.93668	127.96875	259.396
67.93668	129.375	259.185
67.93668	130.78125	259.137
67.93668	132.1875	259.218
67.93668	133.59375	259.316
67.93668	135	259.392
67.93668	136.40625	259.448
67.93668	137.8125	259.14
67.93668	139.21875	259.14
67.93668	140.625	259.541
67.93668	142.03125	259.704
67.93668	143.4375	259.974
67.93668	144.84375	260.191
67.93668	146.25	260.196
67.93668	147.65625	260.938
67.93668	149.0625	261.087
67.93668	150.46875	261.005
67.93668	151.875	260.79
67.93668	153.28125	261.022
67.93668	154.6875	260.924
67.93668	156.09375	260.857
67.93668	157.5	260.742
67.93668	158.90625	260.57
67.93668	160.3125	260.623
67.93668	161.71875	260.589
67.93668	163.125	260.281
67.93668	164.53125	260.068
67.93668	165.9375	259.799
67.93668	167.34375	259.721
67.93668	168.75	259.662
67.93668	170.15625	259.62
67.93668	171.5625	259.618
67.93668	172.96875	259.633
67.93668	174.375	259.69
67.93668	175.78125	259.788
67.93668	177.1875	259.917
67.93668	178.59375	260.186
67.93668	180	260.492
67.93668	-178.59375	260.506
67.93668	-177.1875	260.881
67.93668	-175.78125	261.492
67.93668	-174.375	262.419
67.93668	-172.96875	263.616
67.93668	-171.5625	264.624
67.93668	-170.15625	265.393
67.93668	-168.75	265.98
67.93668	-167.34375	266.165
67.93668	-165.9375	265.694
67.93668	-164.53125	264.866
67.93668	-163.125	264.113
67.93668	-161.71875	263.878
67.93668	-160.3125	263.782
67.93668	-158.90625	263.667
67.93668	-157.5	263.527
67.93668	-156.09375	263.443
67.93668	-154.6875	263.41
67.93668	-153.28125	263.409
67.93668	-151.875	263.355
67.93668	-150.46875	263.226
67.93668	-149.0625	263.134
67.93668	-147.65625	263.201
67.93668	-146.25	263.316
67.93668	-144.84375	263.478
67.93668	-143.4375	263.596
67.93668	-142.03125	263.847
67.93668	-140.625	264.016
67.93668	-139.21875	264.079
67.93668	-137.8125	264.197
67.93668	-136.40625	264.139
67.93668	-135	264.945
67.93668	-133.59375	264.98
67.93668	-132.1875	264.953
67.93668	-130.78125	265.211
67.93668	-129.375	265.427
67.93668	-127.96875	265.384
67.93668	-126.5625	265.121
67.93668	-125.15625	264.79
67.93668	-123.75	264.491
67.93668	-122.34375	263.477
67.93668	-120.9375	263.126
67.93668	-119.53125	262.867
67.93668	-118.125	262.577
67.93668	-116.71875	262.26
67.93668	-115.3125	261.984
67.93668	-113.90625	261.703
67.93668	-112.5	261.469
67.93668	-111.09375	261.276
67.93668	-109.6875	261.082
67.93668	-108.28125	260.985
67.93668	-106.875	260.794
67.93668	-105.46875	260.683
67.93668	-104.0625	260.626
67.93668	-102.65625	260.52
67.93668	-101.25	260.275
67.93668	-99.84375	259.912
67.93668	-98.4375	259.619
67.93668	-97.03125	259.713
67.93668	-95.625	259.418
67.93668	-94.21875	259.137
67.93668	-92.8125	258.887
67.93668	-91.40625	258.692
67.93668	-90	258.562
67.93668	-88.59375	258.476
67.93668	-87.1875	258.251
67.93668	-85.78125	258.409
67.93668	-84.375	258.676
67.93668	-82.96875	258.863
67.93668	-81.5625	259.743
67.93668	-80.15625	260.07
67.93668	-78.75	260.262
67.93668	-77.34375	260.391
67.93668	-75.9375	259.511
67.93668	-74.53125	259.765
67.93668	-73.125	259.568
67.93668	-71.71875	258.527
67.93668	-70.3125	258.443
67.93668	-68.90625	258.413
67.93668	-67.5	259.454
67.93668	-66.09375	260.669
67.93668	-64.6875	261.291
67.93668	-63.28125	261.909
67.93668	-61.875	262.391
67.93668	-60.46875	262.946
67.93668	-59.0625	263.663
67.93668	-57.65625	264.462
67.93668	-56.25	265.347
67.93668	-54.84375	265.969
67.93668	-53.4375	264.303
67.93668	-52.03125	262.416
67.93668	-50.625	260.647
67.93668	-49.21875	257.724
67.93668	-47.8125	255.911
67.93668	-46.40625	254.057
67.93668	-45	252.487
67.93668	-43.59375	251.421
67.93668	-42.1875	250.901
67.93668	-40.78125	250.964
67.93668	-39.375	251.619
67.93668	-37.96875	252.722
67.93668	-36.5625	254.081
67.93668	-35.15625	255.54
67.93668	-33.75	257.323
67.93668	-32.34375	261.131
67.93668	-30.9375	263.212
67.93668	-29.53125	264.298
67.93668	-28.125	265.156
67.93668	-26.71875	265.711
67.93668	-25.3125	266.174
67.93668	-23.90625	267.468
67.93668	-22.5	269.62
67.93668	-21.09375	271.856
67.93668	-19.6875	273.609
67.93668	-18.28125	274.556
67.93668	-16.875	275.103
67.93668	-15.46875	275.497
67.93668	-14.0625	275.87
67.93668	-12.65625	276.287
67.93668	-11.25	276.792
67.93668	-9.84375	277.561
67.93668	-8.4375	278.562
67.93668	-7.03125	279.528
67.93668	-5.625	280.277
67.93668	-4.21875	280.86
67.93668	-2.8125	281.309
67.93668	-1.40625	281.603
69.33737	0	280.923
69.33737	1.40625	281.043
69.33737	2.8125	281.127
69.33737	4.21875	281.226
69.33737	5.625	281.344
69.33737	7.03125	281.479
69.33737	8.4375	281.628
69.33737	9.84375	281.672
69.33737	11.25	281.523
69.33737	12.65625	280.965
69.33737	14.0625	280.03
69.33737	15.46875	278.9
69.33737	16.875	277.427
69.33737	18.28125	275.38
69.33737	19.6875	273.448
69.33737	21.09375	272.527
69.33737	22.5	272.209
69.33737	23.90625	272.06
69.33737	25.3125	272.155
69.33737	26.71875	272.152
69.33737	28.125	272.246
69.33737	29.53125	272.356
69.33737	30.9375	272.403
69.33737	32.34375	273.812
69.33737	33.75	275.164
69.33737	35.15625	274.718
69.33737	36.5625	275.144
69.33737	37.96875	275.488
69.33737	39.375	275.175
69.33737	40.78125	274.788
69.33737	42.1875	274.473
69.33737	43.59375	274.146
69.33737	45	273.822
69.33737	46.40625	273.472
69.33737	47.8125	273.102
69.33737	49.21875	272.751
69.33737	50.625	272.371
69.33737	52.03125	272.027
69.33737	53.4375	271.636
69.33737	54.84375	271.058
69.33737	56.25	270.437
69.33737	57.65625	270.227
69.33737	59.0625	269.837
69.33737	60.46875	269.264
69.33737	61.875	269.241
69.33737	63.28125	269.404
69.33737	64.6875	268.911
69.33737	66.09375	268.777
69.33737	67.5	267.928
69.33737	68.90625	267.321
69.33737	70.3125	266.963
69.33737	71.71875	266.703
69.33737	73.125	266.465
69.33737	74.53125	266.279
69.33737	75.9375	266.091
69.33737	77.34375	265.913
69.33737	78.75	265.726
69.33737	80.15625	265.571
69.33737	81.5625	265.401
69.33737	82.96875	265.193
69.33737	84.375	264.99
69.33737	85.78125	264.688
69.33737	87.1875	264.325
69.33737	88.59375	263.897
69.33737	90	263.502
69.33737	91.40625	262.992
69.33737	92.8125	262.596
69.33737	94.21875	262.281
69.33737	95.625	262.005
69.33737	97.03125	261.834
69.33737	98.4375	261.709
69.33737	99.84375	261.623
69.33737	101.25	261.6
69.33737	102.65625	261.663
69.33737	104.0625	261.734
69.33737	105.46875	261.569
69.33737	106.875	261.459
69.33737	108.28125	261.346
69.33737	109.6875	261.2
69.33737	111.09375	261.106
69.33737	112.5	261.037
69.33737	113.90625	260.998
69.33737	115.3125	260.998
69.33737	116.71875	260.869
69.33737	118.125	260.703
69.33737	119.53125	260.585
69.33737	120.9375	260.476
69.33737	122.34375	260.368
69.33737	123.75	260.328
69.33737	125.15625	260.036
69.33737	126.5625	259.672
69.33737	127.96875	259.328
69.33737	129.375	259.213
69.33737	130.78125	259.249
69.33737	132.1875	259.259
69.33737	133.59375	259.38
69.33737	135	259.408
69.33737	136.40625	259.456
69.33737	137.8125	259.421
69.33737	139.21875	259.463
69.33737	140.625	259.483
69.33737	142.03125	259.527
69.33737	143.4375	259.659
69.33737	144.84375	259.837
69.33737	146.25	259.918
