GID_LAT	GID_LON	mean
58.1316	-73.125	263.799
58.1316	-71.71875	263.731
58.1316	-70.3125	263.847
58.1316	-68.90625	264.089
58.1316	-67.5	264.261
58.1316	-66.09375	263.953
58.1316	-64.6875	263.835
58.1316	-63.28125	264.213
58.1316	-61.875	266.81
58.1316	-60.46875	266.832
58.1316	-59.0625	266.878
58.1316	-57.65625	267.496
58.1316	-56.25	268.2
58.1316	-54.84375	269.364
58.1316	-53.4375	270.56
58.1316	-52.03125	271.911
58.1316	-50.625	272.766
58.1316	-49.21875	273.286
58.1316	-47.8125	273.371
58.1316	-46.40625	273.038
58.1316	-45	272.62
58.1316	-43.59375	272.728
58.1316	-42.1875	273.816
58.1316	-40.78125	275.18
58.1316	-39.375	276.1
58.1316	-37.96875	276.241
58.1316	-36.5625	276.433
58.1316	-35.15625	276.812
58.1316	-33.75	277.478
58.1316	-32.34375	278.504
58.1316	-30.9375	279.384
58.1316	-29.53125	280.128
58.1316	-28.125	280.543
58.1316	-26.71875	280.829
58.1316	-25.3125	280.984
58.1316	-23.90625	281.246
58.1316	-22.5	281.694
58.1316	-21.09375	282.117
58.1316	-19.6875	282.424
58.1316	-18.28125	282.529
58.1316	-16.875	282.569
58.1316	-15.46875	282.626
58.1316	-14.0625	282.762
58.1316	-12.65625	282.949
58.1316	-11.25	283.167
58.1316	-9.84375	283.319
58.1316	-8.4375	283.052
58.1316	-7.03125	282.361
58.1316	-5.625	281.075
58.1316	-4.21875	280.016
58.1316	-2.8125	280.807
58.1316	-1.40625	281.851
59.53234	0	282.406
59.53234	1.40625	282.191
59.53234	2.8125	281.842
59.53234	4.21875	281.244
59.53234	5.625	279.465
59.53234	7.03125	276.906
59.53234	8.4375	276.431
59.53234	9.84375	276.682
59.53234	11.25	276.775
59.53234	12.65625	276.428
59.53234	14.0625	276.68
59.53234	15.46875	277.299
59.53234	16.875	277.957
59.53234	18.28125	278.754
59.53234	19.6875	279.412
59.53234	21.09375	279.571
59.53234	22.5	279.277
59.53234	23.90625	278.746
59.53234	25.3125	278.235
59.53234	26.71875	277.537
59.53234	28.125	277.003
59.53234	29.53125	276.545
59.53234	30.9375	276.26
59.53234	32.34375	275.963
59.53234	33.75	275.809
59.53234	35.15625	275.443
59.53234	36.5625	274.64
59.53234	37.96875	274.915
59.53234	39.375	274.817
59.53234	40.78125	274.582
59.53234	42.1875	274.745
59.53234	43.59375	274.698
59.53234	45	274.599
59.53234	46.40625	274.499
59.53234	47.8125	274.435
59.53234	49.21875	274.313
59.53234	50.625	274.16
59.53234	52.03125	273.848
59.53234	53.4375	273.571
59.53234	54.84375	273.484
59.53234	56.25	273.045
59.53234	57.65625	273.093
59.53234	59.0625	272.961
59.53234	60.46875	272.696
59.53234	61.875	272.251
59.53234	63.28125	272.117
59.53234	64.6875	272.145
59.53234	66.09375	272.102
59.53234	67.5	272.162
59.53234	68.90625	272.134
59.53234	70.3125	271.712
59.53234	71.71875	271.28
59.53234	73.125	270.875
59.53234	74.53125	271.026
59.53234	75.9375	270.877
59.53234	77.34375	270.874
59.53234	78.75	270.766
59.53234	80.15625	270.474
59.53234	81.5625	270.356
59.53234	82.96875	270.269
59.53234	84.375	269.551
59.53234	85.78125	269.519
59.53234	87.1875	269.266
59.53234	88.59375	269.426
59.53234	90	269.37
59.53234	91.40625	269.593
59.53234	92.8125	269.132
59.53234	94.21875	268.724
59.53234	95.625	268.661
59.53234	97.03125	268.565
59.53234	98.4375	268.403
59.53234	99.84375	268.222
59.53234	101.25	268.097
59.53234	102.65625	267.93
59.53234	104.0625	267.652
59.53234	105.46875	267.603
59.53234	106.875	267.304
59.53234	108.28125	267.013
59.53234	109.6875	266.692
59.53234	111.09375	266.335
59.53234	112.5	266.058
59.53234	113.90625	265.675
59.53234	115.3125	265.289
59.53234	116.71875	265.141
59.53234	118.125	265.069
59.53234	119.53125	264.986
59.53234	120.9375	264.778
59.53234	122.34375	264.494
59.53234	123.75	264.219
59.53234	125.15625	264.024
59.53234	126.5625	263.809
59.53234	127.96875	263.555
59.53234	129.375	263.288
59.53234	130.78125	262.987
59.53234	132.1875	262.811
59.53234	133.59375	262.39
59.53234	135	261.985
59.53234	136.40625	261.588
59.53234	137.8125	261.402
59.53234	139.21875	261.486
59.53234	140.625	262.015
59.53234	142.03125	263.094
59.53234	143.4375	265.044
59.53234	144.84375	265.879
59.53234	146.25	265.973
59.53234	147.65625	265.912
59.53234	149.0625	265.864
59.53234	150.46875	265.716
59.53234	151.875	265.167
59.53234	153.28125	264.378
59.53234	154.6875	265.47
59.53234	156.09375	265.985
59.53234	157.5	266.579
59.53234	158.90625	267.027
59.53234	160.3125	266.89
59.53234	161.71875	266.105
59.53234	163.125	267.57
59.53234	164.53125	270.032
59.53234	165.9375	271.302
59.53234	167.34375	271.93
59.53234	168.75	272.275
59.53234	170.15625	272.43
59.53234	171.5625	272.762
59.53234	172.96875	273.623
59.53234	174.375	274.373
59.53234	175.78125	274.894
59.53234	177.1875	275.213
59.53234	178.59375	275.246
59.53234	180	275.055
59.53234	-178.59375	274.691
59.53234	-177.1875	274.137
59.53234	-175.78125	273.502
59.53234	-174.375	272.978
59.53234	-172.96875	272.515
59.53234	-171.5625	272.068
59.53234	-170.15625	271.867
59.53234	-168.75	271.869
59.53234	-167.34375	271.971
59.53234	-165.9375	272.034
59.53234	-164.53125	271.744
59.53234	-163.125	270.784
59.53234	-161.71875	270.026
59.53234	-160.3125	269.427
59.53234	-158.90625	269.296
59.53234	-157.5	269.158
59.53234	-156.09375	269.152
59.53234	-154.6875	269.349
59.53234	-153.28125	270.827
59.53234	-151.875	271.921
59.53234	-150.46875	272.149
59.53234	-149.0625	273.368
59.53234	-147.65625	274.172
59.53234	-146.25	274.949
59.53234	-144.84375	275.262
59.53234	-143.4375	274.962
59.53234	-142.03125	275.288
59.53234	-140.625	274.91
59.53234	-139.21875	273.012
59.53234	-137.8125	268.999
59.53234	-136.40625	267.666
59.53234	-135	267.02
59.53234	-133.59375	266.956
59.53234	-132.1875	266.951
59.53234	-130.78125	266.137
59.53234	-129.375	266.354
59.53234	-127.96875	266.741
59.53234	-126.5625	267.192
59.53234	-125.15625	267.835
59.53234	-123.75	268.918
59.53234	-122.34375	269.731
59.53234	-120.9375	270.241
59.53234	-119.53125	269.115
59.53234	-118.125	269.128
59.53234	-116.71875	268.835
59.53234	-115.3125	269.634
59.53234	-113.90625	269.306
59.53234	-112.5	268.489
59.53234	-111.09375	268.908
59.53234	-109.6875	268.534
59.53234	-108.28125	268.113
59.53234	-106.875	267.634
59.53234	-105.46875	267.291
59.53234	-104.0625	266.735
59.53234	-102.65625	266.261
59.53234	-101.25	265.851
59.53234	-99.84375	265.602
59.53234	-98.4375	265.244
59.53234	-97.03125	265.211
59.53234	-95.625	265.324
59.53234	-94.21875	267.219
59.53234	-92.8125	267.261
59.53234	-91.40625	266.864
59.53234	-90	266.53
59.53234	-88.59375	266.235
59.53234	-87.1875	265.995
59.53234	-85.78125	265.825
59.53234	-84.375	265.766
59.53234	-82.96875	265.804
59.53234	-81.5625	265.861
59.53234	-80.15625	265.716
59.53234	-78.75	265.118
59.53234	-77.34375	263.609
59.53234	-75.9375	263.174
59.53234	-74.53125	262.883
59.53234	-73.125	262.779
59.53234	-71.71875	262.858
59.53234	-70.3125	263.57
59.53234	-68.90625	265.547
59.53234	-67.5	264.717
59.53234	-66.09375	263.979
59.53234	-64.6875	263.752
59.53234	-63.28125	265.527
59.53234	-61.875	266.093
59.53234	-60.46875	266.153
59.53234	-59.0625	266.793
59.53234	-57.65625	267.433
59.53234	-56.25	268.045
59.53234	-54.84375	268.79
59.53234	-53.4375	269.655
59.53234	-52.03125	270.174
59.53234	-50.625	270.296
59.53234	-49.21875	269.999
59.53234	-47.8125	269.427
59.53234	-46.40625	268.977
59.53234	-45	268.61
59.53234	-43.59375	268.473
59.53234	-42.1875	268.819
59.53234	-40.78125	271.46
59.53234	-39.375	275.675
59.53234	-37.96875	276.752
59.53234	-36.5625	276.844
59.53234	-35.15625	276.914
59.53234	-33.75	277.261
59.53234	-32.34375	277.887
59.53234	-30.9375	278.744
59.53234	-29.53125	279.612
59.53234	-28.125	280.401
59.53234	-26.71875	280.979
59.53234	-25.3125	281.311
59.53234	-23.90625	281.523
59.53234	-22.5	281.712
59.53234	-21.09375	281.949
59.53234	-19.6875	282.139
59.53234	-18.28125	282.301
59.53234	-16.875	282.411
59.53234	-15.46875	282.529
59.53234	-14.0625	282.706
59.53234	-12.65625	282.827
59.53234	-11.25	282.9
59.53234	-9.84375	283.03
59.53234	-8.4375	283.138
59.53234	-7.03125	283.084
59.53234	-5.625	282.865
59.53234	-4.21875	282.55
59.53234	-2.8125	282.408
59.53234	-1.40625	282.449
60.93307	0	282.716
60.93307	1.40625	282.398
60.93307	2.8125	281.622
60.93307	4.21875	280.61
60.93307	5.625	277.347
60.93307	7.03125	275.279
60.93307	8.4375	274.576
60.93307	9.84375	274.262
60.93307	11.25	274.359
60.93307	12.65625	274.419
60.93307	14.0625	274.72
60.93307	15.46875	275.775
60.93307	16.875	276.571
60.93307	18.28125	277.981
60.93307	19.6875	278.468
60.93307	21.09375	278.39
60.93307	22.5	277.192
60.93307	23.90625	276.918
60.93307	25.3125	276.845
60.93307	26.71875	276.585
60.93307	28.125	276.149
60.93307	29.53125	275.68
60.93307	30.9375	275.084
60.93307	32.34375	274.696
60.93307	33.75	274.768
60.93307	35.15625	274.341
60.93307	36.5625	274.285
60.93307	37.96875	274.141
60.93307	39.375	274.03
60.93307	40.78125	274.112
60.93307	42.1875	274.141
60.93307	43.59375	273.968
60.93307	45	273.783
60.93307	46.40625	273.625
60.93307	47.8125	273.54
60.93307	49.21875	273.401
60.93307	50.625	273.351
60.93307	52.03125	273.002
60.93307	53.4375	272.745
60.93307	54.84375	272.409
60.93307	56.25	272.081
60.93307	57.65625	272.297
60.93307	59.0625	272.161
60.93307	60.46875	271.881
60.93307	61.875	271.554
60.93307	63.28125	271.179
60.93307	64.6875	271.243
60.93307	66.09375	270.944
60.93307	67.5	270.993
60.93307	68.90625	270.905
60.93307	70.3125	270.642
60.93307	71.71875	270.294
60.93307	73.125	270.23
60.93307	74.53125	270.181
60.93307	75.9375	270.024
60.93307	77.34375	269.906
60.93307	78.75	269.542
60.93307	80.15625	269.376
60.93307	81.5625	269.413
60.93307	82.96875	269.093
60.93307	84.375	268.545
60.93307	85.78125	268.449
60.93307	87.1875	268.273
60.93307	88.59375	268.032
60.93307	90	268.192
60.93307	91.40625	268.092
60.93307	92.8125	267.696
60.93307	94.21875	267.428
60.93307	95.625	267.226
60.93307	97.03125	267.048
60.93307	98.4375	266.683
60.93307	99.84375	266.513
60.93307	101.25	266.39
60.93307	102.65625	266.41
60.93307	104.0625	266.089
60.93307	105.46875	265.909
60.93307	106.875	265.734
60.93307	108.28125	265.835
60.93307	109.6875	265.665
60.93307	111.09375	265.468
60.93307	112.5	265.389
60.93307	113.90625	265.339
60.93307	115.3125	265.221
60.93307	116.71875	265.068
60.93307	118.125	264.865
60.93307	119.53125	264.921
60.93307	120.9375	264.751
60.93307	122.34375	264.468
60.93307	123.75	264.145
60.93307	125.15625	263.892
60.93307	126.5625	263.636
60.93307	127.96875	263.494
60.93307	129.375	263.283
60.93307	130.78125	263.019
60.93307	132.1875	262.545
60.93307	133.59375	262.058
60.93307	135	261.52
60.93307	136.40625	260.997
60.93307	137.8125	260.274
60.93307	139.21875	259.799
60.93307	140.625	259.633
60.93307	142.03125	259.599
60.93307	143.4375	259.828
60.93307	144.84375	259.989
60.93307	146.25	260.233
60.93307	147.65625	260.329
60.93307	149.0625	260.494
60.93307	150.46875	260.665
60.93307	151.875	260.877
60.93307	153.28125	261.433
60.93307	154.6875	262.384
60.93307	156.09375	263.851
60.93307	157.5	265.142
60.93307	158.90625	266.226
60.93307	160.3125	265.991
60.93307	161.71875	265.364
60.93307	163.125	263.688
60.93307	164.53125	263.771
60.93307	165.9375	263.853
60.93307	167.34375	264.008
60.93307	168.75	264.265
60.93307	170.15625	264.829
60.93307	171.5625	267.124
60.93307	172.96875	269.372
60.93307	174.375	270.758
60.93307	175.78125	271.579
60.93307	177.1875	271.987
60.93307	178.59375	272.202
60.93307	180	272.28
60.93307	-178.59375	272.129
60.93307	-177.1875	271.727
60.93307	-175.78125	271.194
60.93307	-174.375	270.724
60.93307	-172.96875	270.478
60.93307	-171.5625	270.463
60.93307	-170.15625	270.575
60.93307	-168.75	270.826
60.93307	-167.34375	271.075
60.93307	-165.9375	270.718
60.93307	-164.53125	269.106
60.93307	-163.125	268.581
60.93307	-161.71875	268.355
60.93307	-160.3125	268.147
60.93307	-158.90625	267.974
60.93307	-157.5	267.912
60.93307	-156.09375	267.722
60.93307	-154.6875	267.507
60.93307	-153.28125	267.18
60.93307	-151.875	267.356
60.93307	-150.46875	267.862
60.93307	-149.0625	267.542
60.93307	-147.65625	268.698
60.93307	-146.25	269.054
60.93307	-144.84375	268.068
60.93307	-143.4375	266.59
60.93307	-142.03125	265.826
60.93307	-140.625	265.232
60.93307	-139.21875	265.068
60.93307	-137.8125	265.281
60.93307	-136.40625	265.361
60.93307	-135	265.433
60.93307	-133.59375	265.151
60.93307	-132.1875	265.208
60.93307	-130.78125	265.073
60.93307	-129.375	265.509
60.93307	-127.96875	265.791
60.93307	-126.5625	266.406
60.93307	-125.15625	267.017
60.93307	-123.75	268.107
60.93307	-122.34375	268.157
60.93307	-120.9375	267.98
60.93307	-119.53125	269.295
60.93307	-118.125	269.093
60.93307	-116.71875	268.818
60.93307	-115.3125	268.051
60.93307	-113.90625	267.425
60.93307	-112.5	267.223
60.93307	-111.09375	267.514
60.93307	-109.6875	267.374
60.93307	-108.28125	266.848
60.93307	-106.875	266.097
60.93307	-105.46875	265.531
60.93307	-104.0625	265.175
60.93307	-102.65625	264.754
60.93307	-101.25	264.228
60.93307	-99.84375	263.874
60.93307	-98.4375	263.701
60.93307	-97.03125	263.704
60.93307	-95.625	263.862
60.93307	-94.21875	266.708
60.93307	-92.8125	266.979
60.93307	-91.40625	266.255
60.93307	-90	265.725
60.93307	-88.59375	265.372
60.93307	-87.1875	265.181
60.93307	-85.78125	265.08
60.93307	-84.375	265.061
60.93307	-82.96875	265.041
60.93307	-81.5625	264.984
60.93307	-80.15625	264.783
60.93307	-78.75	264.273
60.93307	-77.34375	263.03
60.93307	-75.9375	262.242
60.93307	-74.53125	262.019
60.93307	-73.125	261.95
60.93307	-71.71875	262.393
60.93307	-70.3125	262.786
60.93307	-68.90625	264.793
60.93307	-67.5	264.47
60.93307	-66.09375	264.473
60.93307	-64.6875	264.653
60.93307	-63.28125	265.031
60.93307	-61.875	265.515
60.93307	-60.46875	266.147
60.93307	-59.0625	266.732
60.93307	-57.65625	267.134
60.93307	-56.25	267.479
60.93307	-54.84375	267.738
60.93307	-53.4375	267.785
60.93307	-52.03125	267.572
60.93307	-50.625	267.347
60.93307	-49.21875	266.992
60.93307	-47.8125	265.139
60.93307	-46.40625	264.656
60.93307	-45	262.916
60.93307	-43.59375	263.148
60.93307	-42.1875	265.819
60.93307	-40.78125	267.46
60.93307	-39.375	273.215
60.93307	-37.96875	276.864
60.93307	-36.5625	277.56
60.93307	-35.15625	277.541
60.93307	-33.75	277.569
60.93307	-32.34375	277.799
60.93307	-30.9375	278.372
60.93307	-29.53125	279.077
60.93307	-28.125	280.014
60.93307	-26.71875	280.793
60.93307	-25.3125	281.302
60.93307	-23.90625	281.556
60.93307	-22.5	281.766
60.93307	-21.09375	281.934
60.93307	-19.6875	282.101
60.93307	-18.28125	282.24
60.93307	-16.875	282.395
60.93307	-15.46875	282.521
60.93307	-14.0625	282.607
60.93307	-12.65625	282.67
60.93307	-11.25	282.669
60.93307	-9.84375	282.667
60.93307	-8.4375	282.634
60.93307	-7.03125	282.556
60.93307	-5.625	282.634
60.93307	-4.21875	282.838
60.93307	-2.8125	282.913
60.93307	-1.40625	282.853
62.3338	0	282.555
62.3338	1.40625	282.464
62.3338	2.8125	281.922
62.3338	4.21875	280.759
62.3338	5.625	278.654
62.3338	7.03125	275.997
62.3338	8.4375	274.489
62.3338	9.84375	273.839
62.3338	11.25	273.514
62.3338	12.65625	273.495
62.3338	14.0625	273.894
62.3338	15.46875	274.663
62.3338	16.875	275.742
62.3338	18.28125	276.944
62.3338	19.6875	277.131
62.3338	21.09375	277.13
62.3338	22.5	275.513
62.3338	23.90625	275.736
62.3338	25.3125	275.428
62.3338	26.71875	275.049
62.3338	28.125	274.784
62.3338	29.53125	274.625
62.3338	30.9375	274.491
62.3338	32.34375	274.127
62.3338	33.75	274.047
62.3338	35.15625	273.591
62.3338	36.5625	273.492
62.3338	37.96875	273.632
62.3338	39.375	273.5
62.3338	40.78125	273.517
62.3338	42.1875	273.486
62.3338	43.59375	273.143
62.3338	45	273.143
62.3338	46.40625	273.114
62.3338	47.8125	273.03
62.3338	49.21875	272.707
62.3338	50.625	272.318
62.3338	52.03125	271.928
62.3338	53.4375	272.003
62.3338	54.84375	271.74
62.3338	56.25	271.23
62.3338	57.65625	271.096
62.3338	59.0625	271.345
62.3338	60.46875	270.944
62.3338	61.875	270.702
62.3338	63.28125	270.703
62.3338	64.6875	270.481
62.3338	66.09375	270.436
62.3338	67.5	270.348
62.3338	68.90625	269.706
62.3338	70.3125	269.464
62.3338	71.71875	269.379
62.3338	73.125	269.592
62.3338	74.53125	269.187
62.3338	75.9375	268.869
62.3338	77.34375	268.77
62.3338	78.75	268.676
62.3338	80.15625	268.415
62.3338	81.5625	268.339
62.3338	82.96875	267.989
62.3338	84.375	267.79
62.3338	85.78125	267.744
62.3338	87.1875	267.345
62.3338	88.59375	267.412
62.3338	90	267.511
62.3338	91.40625	267.079
62.3338	92.8125	266.549
62.3338	94.21875	266.035
62.3338	95.625	265.474
62.3338	97.03125	265.288
62.3338	98.4375	265.134
62.3338	99.84375	265.124
62.3338	101.25	265.036
62.3338	102.65625	264.901
62.3338	104.0625	264.747
62.3338	105.46875	264.654
62.3338	106.875	264.435
62.3338	108.28125	264.479
62.3338	109.6875	264.09
62.3338	111.09375	264.126
62.3338	112.5	264.159
62.3338	113.90625	264.126
62.3338	115.3125	264.179
62.3338	116.71875	264.267
62.3338	118.125	264.202
62.3338	119.53125	264.097
62.3338	120.9375	263.881
62.3338	122.34375	263.525
62.3338	123.75	263.218
62.3338	125.15625	262.988
62.3338	126.5625	262.768
62.3338	127.96875	262.507
62.3338	129.375	262.138
62.3338	130.78125	261.856
62.3338	132.1875	261.52
62.3338	133.59375	261.126
62.3338	135	260.825
62.3338	136.40625	260.33
62.3338	137.8125	259.451
62.3338	139.21875	258.49
62.3338	140.625	257.779
62.3338	142.03125	257.417
62.3338	143.4375	257.353
62.3338	144.84375	257.422
62.3338	146.25	257.817
62.3338	147.65625	258.322
62.3338	149.0625	258.612
62.3338	150.46875	258.98
62.3338	151.875	259.355
62.3338	153.28125	260.015
62.3338	154.6875	260.156
62.3338	156.09375	260.35
62.3338	157.5	261.048
62.3338	158.90625	261.661
62.3338	160.3125	261.506
62.3338	161.71875	261.482
62.3338	163.125	261.681
62.3338	164.53125	261.684
62.3338	165.9375	261.812
62.3338	167.34375	261.88
62.3338	168.75	261.887
62.3338	170.15625	262.092
62.3338	171.5625	262.43
62.3338	172.96875	263.091
62.3338	174.375	264.669
62.3338	175.78125	266.945
62.3338	177.1875	268.124
62.3338	178.59375	269.066
62.3338	180	269.247
62.3338	-178.59375	269.557
62.3338	-177.1875	269.626
62.3338	-175.78125	269.391
62.3338	-174.375	269.165
62.3338	-172.96875	269.054
62.3338	-171.5625	269.122
62.3338	-170.15625	269.318
62.3338	-168.75	269.629
62.3338	-167.34375	269.984
62.3338	-165.9375	270.01
62.3338	-164.53125	267.937
62.3338	-163.125	267.679
62.3338	-161.71875	267.513
62.3338	-160.3125	267.505
62.3338	-158.90625	267.259
62.3338	-157.5	267.129
62.3338	-156.09375	267.013
62.3338	-154.6875	266.534
62.3338	-153.28125	266.043
62.3338	-151.875	265.752
62.3338	-150.46875	265.888
62.3338	-149.0625	265.441
62.3338	-147.65625	264.989
62.3338	-146.25	265.118
62.3338	-144.84375	264.568
62.3338	-143.4375	263.956
62.3338	-142.03125	263.872
62.3338	-140.625	264.299
62.3338	-139.21875	264.414
62.3338	-137.8125	264.211
62.3338	-136.40625	264.433
62.3338	-135	264.475
62.3338	-133.59375	264.248
62.3338	-132.1875	264.404
62.3338	-130.78125	264.495
62.3338	-129.375	264.332
62.3338	-127.96875	264.352
62.3338	-126.5625	264.972
62.3338	-125.15625	265.889
62.3338	-123.75	267.336
62.3338	-122.34375	267.152
62.3338	-120.9375	266.416
62.3338	-119.53125	267.42
62.3338	-118.125	267.104
62.3338	-116.71875	267.208
62.3338	-115.3125	266.508
62.3338	-113.90625	266.4
62.3338	-112.5	266.261
62.3338	-111.09375	265.76
62.3338	-109.6875	265.453
62.3338	-108.28125	264.896
62.3338	-106.875	264.205
62.3338	-105.46875	263.733
62.3338	-104.0625	263.445
62.3338	-102.65625	263.194
62.3338	-101.25	262.913
62.3338	-99.84375	262.672
62.3338	-98.4375	262.435
62.3338	-97.03125	262.239
62.3338	-95.625	262.129
62.3338	-94.21875	262.104
62.3338	-92.8125	263.279
62.3338	-91.40625	265.369
62.3338	-90	265.312
62.3338	-88.59375	264.742
62.3338	-87.1875	264.617
62.3338	-85.78125	264.657
62.3338	-84.375	264.742
62.3338	-82.96875	263.872
62.3338	-81.5625	263.899
62.3338	-80.15625	263.677
62.3338	-78.75	263.321
62.3338	-77.34375	262.342
62.3338	-75.9375	262.036
62.3338	-74.53125	262.091
62.3338	-73.125	262.151
62.3338	-71.71875	262.636
62.3338	-70.3125	262.741
62.3338	-68.90625	262.603
62.3338	-67.5	263.518
62.3338	-66.09375	264.976
62.3338	-64.6875	264.889
62.3338	-63.28125	264.713
62.3338	-61.875	265.005
62.3338	-60.46875	265.542
62.3338	-59.0625	266.164
62.3338	-57.65625	266.603
62.3338	-56.25	266.742
62.3338	-54.84375	266.602
62.3338	-53.4375	266.302
62.3338	-52.03125	265.973
62.3338	-50.625	265.153
62.3338	-49.21875	261.454
62.3338	-47.8125	258.969
62.3338	-46.40625	258.401
62.3338	-45	258.661
62.3338	-43.59375	259.793
62.3338	-42.1875	262.645
62.3338	-40.78125	264.721
62.3338	-39.375	268.948
62.3338	-37.96875	275.036
62.3338	-36.5625	278.031
62.3338	-35.15625	278.352
62.3338	-33.75	278.308
62.3338	-32.34375	278.301
62.3338	-30.9375	278.496
62.3338	-29.53125	279.051
62.3338	-28.125	279.851
62.3338	-26.71875	280.686
62.3338	-25.3125	281.085
62.3338	-23.90625	281.33
62.3338	-22.5	281.548
62.3338	-21.09375	281.719
62.3338	-19.6875	281.876
62.3338	-18.28125	282.045
62.3338	-16.875	282.219
62.3338	-15.46875	282.437
62.3338	-14.0625	282.557
62.3338	-12.65625	282.575
62.3338	-11.25	282.569
62.3338	-9.84375	282.541
62.3338	-8.4375	282.489
62.3338	-7.03125	282.455
62.3338	-5.625	282.46
62.3338	-4.21875	282.44
62.3338	-2.8125	282.496
62.3338	-1.40625	282.562
63.73453	0	282.131
63.73453	1.40625	282.112
63.73453	2.8125	281.929
63.73453	4.21875	281.38
63.73453	5.625	280.713
63.73453	7.03125	279.984
63.73453	8.4375	278.582
63.73453	9.84375	276.724
63.73453	11.25	274.472
63.73453	12.65625	273.705
63.73453	14.0625	273.609
63.73453	15.46875	273.731
63.73453	16.875	274.138
63.73453	18.28125	274.507
63.73453	19.6875	275.36
63.73453	21.09375	275.534
63.73453	22.5	275.323
63.73453	23.90625	274.962
63.73453	25.3125	274.489
63.73453	26.71875	273.976
63.73453	28.125	273.817
63.73453	29.53125	273.651
63.73453	30.9375	273.43
63.73453	32.34375	273.247
63.73453	33.75	273.092
63.73453	35.15625	273.171
63.73453	36.5625	272.674
63.73453	37.96875	273.001
63.73453	39.375	273.082
63.73453	40.78125	272.908
63.73453	42.1875	272.797
63.73453	43.59375	272.75
63.73453	45	272.56
63.73453	46.40625	272.409
63.73453	47.8125	272.209
63.73453	49.21875	271.817
63.73453	50.625	271.652
63.73453	52.03125	271.441
63.73453	53.4375	271.24
63.73453	54.84375	270.824
63.73453	56.25	270.559
63.73453	57.65625	270.522
63.73453	59.0625	270.51
63.73453	60.46875	270.213
63.73453	61.875	269.812
63.73453	63.28125	269.793
63.73453	64.6875	269.719
63.73453	66.09375	269.461
63.73453	67.5	269.494
63.73453	68.90625	268.882
63.73453	70.3125	268.798
63.73453	71.71875	268.817
63.73453	73.125	268.584
63.73453	74.53125	268.272
63.73453	75.9375	267.97
63.73453	77.34375	267.899
63.73453	78.75	267.929
63.73453	80.15625	267.687
63.73453	81.5625	267.664
63.73453	82.96875	267.421
63.73453	84.375	267.201
63.73453	85.78125	267.017
63.73453	87.1875	266.942
63.73453	88.59375	267.015
63.73453	90	266.521
63.73453	91.40625	266.034
63.73453	92.8125	265.481
63.73453	94.21875	265.098
63.73453	95.625	264.525
63.73453	97.03125	264.24
63.73453	98.4375	264.058
63.73453	99.84375	263.884
63.73453	101.25	263.816
63.73453	102.65625	263.616
63.73453	104.0625	263.486
63.73453	105.46875	263.444
63.73453	106.875	263.309
63.73453	108.28125	263.213
63.73453	109.6875	263.121
63.73453	111.09375	263.058
63.73453	112.5	262.962
63.73453	113.90625	262.981
63.73453	115.3125	263.078
63.73453	116.71875	263.104
63.73453	118.125	263.056
63.73453	119.53125	262.957
63.73453	120.9375	262.546
63.73453	122.34375	262.155
63.73453	123.75	261.786
63.73453	125.15625	261.472
63.73453	126.5625	261.257
63.73453	127.96875	261.253
63.73453	129.375	260.894
63.73453	130.78125	260.62
63.73453	132.1875	260.248
63.73453	133.59375	259.729
63.73453	135	259.352
63.73453	136.40625	259.018
63.73453	137.8125	258.127
63.73453	139.21875	257.402
63.73453	140.625	257.024
63.73453	142.03125	256.918
63.73453	143.4375	256.675
63.73453	144.84375	256.867
63.73453	146.25	257.268
63.73453	147.65625	257.631
63.73453	149.0625	258.132
63.73453	150.46875	258.616
63.73453	151.875	258.777
63.73453	153.28125	259.165
63.73453	154.6875	259.152
63.73453	156.09375	259.105
63.73453	157.5	259.256
63.73453	158.90625	259.431
63.73453	160.3125	259.666
63.73453	161.71875	259.86
63.73453	163.125	260.04
63.73453	164.53125	260.27
63.73453	165.9375	260.444
63.73453	167.34375	260.696
63.73453	168.75	260.705
63.73453	170.15625	260.917
63.73453	171.5625	261.121
63.73453	172.96875	261.371
63.73453	174.375	261.867
63.73453	175.78125	262.461
63.73453	177.1875	263.114
63.73453	178.59375	264.436
63.73453	180	266.605
63.73453	-178.59375	267.253
63.73453	-177.1875	267.797
63.73453	-175.78125	268.163
63.73453	-174.375	268.248
63.73453	-172.96875	268.019
63.73453	-171.5625	267.948
63.73453	-170.15625	268.114
63.73453	-168.75	268.513
63.73453	-167.34375	268.904
63.73453	-165.9375	268.951
63.73453	-164.53125	268.357
63.73453	-163.125	268.183
63.73453	-161.71875	266.732
63.73453	-160.3125	266.558
63.73453	-158.90625	266.628
63.73453	-157.5	266.446
63.73453	-156.09375	266.55
63.73453	-154.6875	266.401
63.73453	-153.28125	266.113
63.73453	-151.875	265.629
63.73453	-150.46875	265.08
63.73453	-149.0625	264.944
63.73453	-147.65625	264.625
63.73453	-146.25	264.39
63.73453	-144.84375	264.229
63.73453	-143.4375	264.167
63.73453	-142.03125	264.208
63.73453	-140.625	264.308
63.73453	-139.21875	264.541
63.73453	-137.8125	264.474
63.73453	-136.40625	264.397
63.73453	-135	264.314
63.73453	-133.59375	264.415
63.73453	-132.1875	264.276
63.73453	-130.78125	263.759
63.73453	-129.375	263.808
63.73453	-127.96875	264.209
63.73453	-126.5625	264.914
