GID_LAT	GID_LON	mean
-84.74239	139.21875	4.66481
-84.74239	140.625	4.89198
-84.74239	142.03125	5.12788
-84.74239	143.4375	5.38745
-84.74239	144.84375	5.64984
-84.74239	146.25	5.9331
-84.74239	147.65625	6.25302
-84.74239	149.0625	6.59306
-84.74239	150.46875	6.93732
-84.74239	151.875	7.24448
-84.74239	153.28125	7.65592
-84.74239	154.6875	7.98469
-84.74239	156.09375	8.36206
-84.74239	157.5	8.70904
-84.74239	158.90625	9.10167
-84.74239	160.3125	9.53009
-84.74239	161.71875	9.89978
-84.74239	163.125	10.3136
-84.74239	164.53125	10.5933
-84.74239	165.9375	11.0753
-84.74239	167.34375	11.3039
-84.74239	168.75	11.7672
-84.74239	170.15625	12.1023
-84.74239	171.5625	12.3446
-84.74239	172.96875	12.7462
-84.74239	174.375	12.9618
-84.74239	175.78125	13.2484
-84.74239	177.1875	13.5123
-84.74239	178.59375	13.7446
-84.74239	180	13.9865
-84.74239	-178.59375	14.1448
-84.74239	-177.1875	14.3248
-84.74239	-175.78125	14.4599
-84.74239	-174.375	14.5761
-84.74239	-172.96875	14.5692
-84.74239	-171.5625	14.8039
-84.74239	-170.15625	14.8198
-84.74239	-168.75	14.8188
-84.74239	-167.34375	14.8073
-84.74239	-165.9375	14.8119
-84.74239	-164.53125	14.8609
-84.74239	-163.125	14.6706
-84.74239	-161.71875	14.6427
-84.74239	-160.3125	14.5033
-84.74239	-158.90625	14.3945
-84.74239	-157.5	14.3296
-84.74239	-156.09375	14.173
-84.74239	-154.6875	14.0763
-84.74239	-153.28125	13.9702
-84.74239	-151.875	13.9294
-84.74239	-150.46875	13.8506
-84.74239	-149.0625	13.7344
-84.74239	-147.65625	13.7325
-84.74239	-146.25	13.6171
-84.74239	-144.84375	13.6152
-84.74239	-143.4375	13.5991
-84.74239	-142.03125	13.592
-84.74239	-140.625	13.6102
-84.74239	-139.21875	13.6198
-84.74239	-137.8125	13.6378
-84.74239	-136.40625	13.6769
-84.74239	-135	13.6888
-84.74239	-133.59375	13.7302
-84.74239	-132.1875	13.7484
-84.74239	-130.78125	13.7657
-84.74239	-129.375	13.7866
-84.74239	-127.96875	13.7864
-84.74239	-126.5625	13.8174
-84.74239	-125.15625	13.7772
-84.74239	-123.75	13.7425
-84.74239	-122.34375	13.6677
-84.74239	-120.9375	13.5791
-84.74239	-119.53125	13.5175
-84.74239	-118.125	13.3655
-84.74239	-116.71875	13.2063
-84.74239	-115.3125	13.0433
-84.74239	-113.90625	12.8887
-84.74239	-112.5	12.7428
-84.74239	-111.09375	12.5776
-84.74239	-109.6875	12.4984
-84.74239	-108.28125	12.3342
-84.74239	-106.875	12.2503
-84.74239	-105.46875	12.1563
-84.74239	-104.0625	12.0589
-84.74239	-102.65625	12.0161
-84.74239	-101.25	11.9481
-84.74239	-99.84375	11.978
-84.74239	-98.4375	12.0108
-84.74239	-97.03125	12.0763
-84.74239	-95.625	12.1261
-84.74239	-94.21875	12.2179
-84.74239	-92.8125	12.3136
-84.74239	-91.40625	12.446
-84.74239	-90	12.5134
-84.74239	-88.59375	12.6294
-84.74239	-87.1875	12.7282
-84.74239	-85.78125	12.8648
-84.74239	-84.375	12.8353
-84.74239	-82.96875	12.8952
-84.74239	-81.5625	12.9093
-84.74239	-80.15625	12.8854
-84.74239	-78.75	12.899
-84.74239	-77.34375	12.8437
-84.74239	-75.9375	12.725
-84.74239	-74.53125	12.7349
-84.74239	-73.125	12.5627
-84.74239	-71.71875	12.5033
-84.74239	-70.3125	12.3736
-84.74239	-68.90625	12.2683
-84.74239	-67.5	12.1227
-84.74239	-66.09375	11.9454
-84.74239	-64.6875	11.8133
-84.74239	-63.28125	11.6301
-84.74239	-61.875	11.477
-84.74239	-60.46875	11.3118
-84.74239	-59.0625	11.1842
-84.74239	-57.65625	11.0486
-84.74239	-56.25	10.9074
-84.74239	-54.84375	10.7832
-84.74239	-53.4375	10.6637
-84.74239	-52.03125	10.5337
-84.74239	-50.625	10.4219
-84.74239	-49.21875	10.3428
-84.74239	-47.8125	10.2026
-84.74239	-46.40625	10.1195
-84.74239	-45	10.0041
-84.74239	-43.59375	9.92061
-84.74239	-42.1875	9.81067
-84.74239	-40.78125	9.70606
-84.74239	-39.375	9.59806
-84.74239	-37.96875	9.47856
-84.74239	-36.5625	9.35118
-84.74239	-35.15625	9.21653
-84.74239	-33.75	9.07102
-84.74239	-32.34375	8.9421
-84.74239	-30.9375	8.77339
-84.74239	-29.53125	8.62591
-84.74239	-28.125	8.45709
-84.74239	-26.71875	8.28196
-84.74239	-25.3125	8.10967
-84.74239	-23.90625	7.9327
-84.74239	-22.5	7.74191
-84.74239	-21.09375	7.55832
-84.74239	-19.6875	7.35704
-84.74239	-18.28125	7.17439
-84.74239	-16.875	6.98137
-84.74239	-15.46875	6.81447
-84.74239	-14.0625	6.62846
-84.74239	-12.65625	6.47329
-84.74239	-11.25	6.31105
-84.74239	-9.84375	6.15211
-84.74239	-8.4375	6.00495
-84.74239	-7.03125	5.8636
-84.74239	-5.625	5.71849
-84.74239	-4.21875	5.59012
-84.74239	-2.8125	5.45904
-84.74239	-1.40625	5.34341
-83.3426	0	5.60764
-83.3426	1.40625	5.43337
-83.3426	2.8125	5.2498
-83.3426	4.21875	5.08793
-83.3426	5.625	4.93337
-83.3426	7.03125	4.7923
-83.3426	8.4375	4.6534
-83.3426	9.84375	4.5259
-83.3426	11.25	4.40294
-83.3426	12.65625	4.29378
-83.3426	14.0625	4.19446
-83.3426	15.46875	4.10402
-83.3426	16.875	4.0088
-83.3426	18.28125	3.91891
-83.3426	19.6875	3.833
-83.3426	21.09375	3.75898
-83.3426	22.5	3.67663
-83.3426	23.90625	3.60839
-83.3426	25.3125	3.53796
-83.3426	26.71875	3.46955
-83.3426	28.125	3.40465
-83.3426	29.53125	3.33701
-83.3426	30.9375	3.27878
-83.3426	32.34375	3.21109
-83.3426	33.75	3.15906
-83.3426	35.15625	3.09863
-83.3426	36.5625	3.05023
-83.3426	37.96875	2.99688
-83.3426	39.375	2.94779
-83.3426	40.78125	2.89969
-83.3426	42.1875	2.84965
-83.3426	43.59375	2.80188
-83.3426	45	2.75195
-83.3426	46.40625	2.71041
-83.3426	47.8125	2.66468
-83.3426	49.21875	2.62042
-83.3426	50.625	2.56722
-83.3426	52.03125	2.52596
-83.3426	53.4375	2.4826
-83.3426	54.84375	2.43778
-83.3426	56.25	2.39246
-83.3426	57.65625	2.35473
-83.3426	59.0625	2.31352
-83.3426	60.46875	2.27414
-83.3426	61.875	2.23883
-83.3426	63.28125	2.20117
-83.3426	64.6875	2.17355
-83.3426	66.09375	2.14617
-83.3426	67.5	2.12414
-83.3426	68.90625	2.10265
-83.3426	70.3125	2.0838
-83.3426	71.71875	2.06889
-83.3426	73.125	2.05983
-83.3426	74.53125	2.05412
-83.3426	75.9375	2.05474
-83.3426	77.34375	2.06018
-83.3426	78.75	2.06885
-83.3426	80.15625	2.08182
-83.3426	81.5625	2.09448
-83.3426	82.96875	2.1074
-83.3426	84.375	2.12272
-83.3426	85.78125	2.13818
-83.3426	87.1875	2.1605
-83.3426	88.59375	2.18196
-83.3426	90	2.20652
-83.3426	91.40625	2.23074
-83.3426	92.8125	2.25664
-83.3426	94.21875	2.28226
-83.3426	95.625	2.30929
-83.3426	97.03125	2.33708
-83.3426	98.4375	2.36723
-83.3426	99.84375	2.39736
-83.3426	101.25	2.43176
-83.3426	102.65625	2.46334
-83.3426	104.0625	2.49057
-83.3426	105.46875	2.51339
-83.3426	106.875	2.54
-83.3426	108.28125	2.56304
-83.3426	109.6875	2.58804
-83.3426	111.09375	2.61079
-83.3426	112.5	2.63831
-83.3426	113.90625	2.66268
-83.3426	115.3125	2.69414
-83.3426	116.71875	2.73775
-83.3426	118.125	2.78156
-83.3426	119.53125	2.83096
-83.3426	120.9375	2.88728
-83.3426	122.34375	2.95304
-83.3426	123.75	3.03441
-83.3426	125.15625	3.12543
-83.3426	126.5625	3.22436
-83.3426	127.96875	3.3422
-83.3426	129.375	3.47554
-83.3426	130.78125	3.63621
-83.3426	132.1875	3.80299
-83.3426	133.59375	4.01579
-83.3426	135	4.22877
-83.3426	136.40625	4.48943
-83.3426	137.8125	4.76131
-83.3426	139.21875	5.06527
-83.3426	140.625	5.41471
-83.3426	142.03125	5.77609
-83.3426	143.4375	6.18121
-83.3426	144.84375	6.61667
-83.3426	146.25	7.06464
-83.3426	147.65625	7.5437
-83.3426	149.0625	8.01635
-83.3426	150.46875	8.48214
-83.3426	151.875	8.98471
-83.3426	153.28125	9.47392
-83.3426	154.6875	9.93705
-83.3426	156.09375	10.4151
-83.3426	157.5	10.8749
-83.3426	158.90625	11.3255
-83.3426	160.3125	11.7149
-83.3426	161.71875	12.1559
-83.3426	163.125	12.4179
-83.3426	164.53125	12.7515
-83.3426	165.9375	12.9964
-83.3426	167.34375	13.24
-83.3426	168.75	13.5549
-83.3426	170.15625	13.7357
-83.3426	171.5625	13.9479
-83.3426	172.96875	14.0927
-83.3426	174.375	14.1903
-83.3426	175.78125	14.2741
-83.3426	177.1875	14.3288
-83.3426	178.59375	14.3713
-83.3426	180	14.3468
-83.3426	-178.59375	14.3954
-83.3426	-177.1875	14.3373
-83.3426	-175.78125	14.285
-83.3426	-174.375	14.1307
-83.3426	-172.96875	13.9694
-83.3426	-171.5625	13.7952
-83.3426	-170.15625	13.5437
-83.3426	-168.75	13.317
-83.3426	-167.34375	13.0534
-83.3426	-165.9375	12.7989
-83.3426	-164.53125	12.5266
-83.3426	-163.125	12.2569
-83.3426	-161.71875	12.0219
-83.3426	-160.3125	11.794
-83.3426	-158.90625	11.562
-83.3426	-157.5	11.3729
-83.3426	-156.09375	11.1937
-83.3426	-154.6875	11.0545
-83.3426	-153.28125	10.9534
-83.3426	-151.875	10.8749
-83.3426	-150.46875	10.8157
-83.3426	-149.0625	10.8029
-83.3426	-147.65625	10.8543
-83.3426	-146.25	10.9105
-83.3426	-144.84375	10.995
-83.3426	-143.4375	11.115
-83.3426	-142.03125	11.2716
-83.3426	-140.625	11.4327
-83.3426	-139.21875	11.6047
-83.3426	-137.8125	11.8028
-83.3426	-136.40625	11.9954
-83.3426	-135	12.2022
-83.3426	-133.59375	12.4199
-83.3426	-132.1875	12.5902
-83.3426	-130.78125	12.7625
-83.3426	-129.375	12.9709
-83.3426	-127.96875	13.1324
-83.3426	-126.5625	13.2817
-83.3426	-125.15625	13.4704
-83.3426	-123.75	13.632
-83.3426	-122.34375	13.7723
-83.3426	-120.9375	13.9102
-83.3426	-119.53125	14.0166
-83.3426	-118.125	14.1075
-83.3426	-116.71875	14.1973
-83.3426	-115.3125	14.2823
-83.3426	-113.90625	14.2689
-83.3426	-112.5	14.2816
-83.3426	-111.09375	14.2167
-83.3426	-109.6875	14.1692
-83.3426	-108.28125	14.1099
-83.3426	-106.875	13.9708
-83.3426	-105.46875	13.841
-83.3426	-104.0625	13.709
-83.3426	-102.65625	13.6237
-83.3426	-101.25	13.492
-83.3426	-99.84375	13.4057
-83.3426	-98.4375	13.321
-83.3426	-97.03125	13.2729
-83.3426	-95.625	13.2786
-83.3426	-94.21875	13.3128
-83.3426	-92.8125	13.379
-83.3426	-91.40625	13.5076
-83.3426	-90	13.683
-83.3426	-88.59375	13.8366
-83.3426	-87.1875	14.0058
-83.3426	-85.78125	14.2231
-83.3426	-84.375	14.4238
-83.3426	-82.96875	14.6868
-83.3426	-81.5625	14.8615
-83.3426	-80.15625	15.0467
-83.3426	-78.75	15.1352
-83.3426	-77.34375	15.2768
-83.3426	-75.9375	15.2453
-83.3426	-74.53125	15.3353
-83.3426	-73.125	15.172
-83.3426	-71.71875	15.0976
-83.3426	-70.3125	14.8999
-83.3426	-68.90625	14.6496
-83.3426	-67.5	14.3911
-83.3426	-66.09375	14.0881
-83.3426	-64.6875	13.7599
-83.3426	-63.28125	13.4489
-83.3426	-61.875	13.1031
-83.3426	-60.46875	12.7542
-83.3426	-59.0625	12.4884
-83.3426	-57.65625	12.1737
-83.3426	-56.25	11.988
-83.3426	-54.84375	11.8095
-83.3426	-53.4375	11.7117
-83.3426	-52.03125	11.5922
-83.3426	-50.625	11.5478
-83.3426	-49.21875	11.5224
-83.3426	-47.8125	11.5117
-83.3426	-46.40625	11.4928
-83.3426	-45	11.4592
-83.3426	-43.59375	11.4753
-83.3426	-42.1875	11.4316
-83.3426	-40.78125	11.3977
-83.3426	-39.375	11.3553
-83.3426	-37.96875	11.2884
-83.3426	-36.5625	11.2112
-83.3426	-35.15625	11.1227
-83.3426	-33.75	11.0133
-83.3426	-32.34375	10.8972
-83.3426	-30.9375	10.7431
-83.3426	-29.53125	10.5614
-83.3426	-28.125	10.37
-83.3426	-26.71875	10.1618
-83.3426	-25.3125	9.96911
-83.3426	-23.90625	9.71017
-83.3426	-22.5	9.46482
-83.3426	-21.09375	9.19208
-83.3426	-19.6875	8.92456
-83.3426	-18.28125	8.66928
-83.3426	-16.875	8.40466
-83.3426	-15.46875	8.14171
-83.3426	-14.0625	7.8709
-83.3426	-12.65625	7.61858
-83.3426	-11.25	7.37009
-83.3426	-9.84375	7.11982
-83.3426	-8.4375	6.88153
-83.3426	-7.03125	6.65798
-83.3426	-5.625	6.42429
-83.3426	-4.21875	6.21514
-83.3426	-2.8125	5.99954
-83.3426	-1.40625	5.79961
-81.94247	0	5.54952
-81.94247	1.40625	5.30909
-81.94247	2.8125	5.06575
-81.94247	4.21875	4.85614
-81.94247	5.625	4.65684
-81.94247	7.03125	4.48516
-81.94247	8.4375	4.32709
-81.94247	9.84375	4.18043
-81.94247	11.25	4.0554
-81.94247	12.65625	3.92838
-81.94247	14.0625	3.82172
-81.94247	15.46875	3.72294
-81.94247	16.875	3.62995
-81.94247	18.28125	3.54421
-81.94247	19.6875	3.46559
-81.94247	21.09375	3.39802
-81.94247	22.5	3.33899
-81.94247	23.90625	3.28399
-81.94247	25.3125	3.23239
-81.94247	26.71875	3.17821
-81.94247	28.125	3.12371
-81.94247	29.53125	3.07476
-81.94247	30.9375	3.03076
-81.94247	32.34375	2.97894
-81.94247	33.75	2.93567
-81.94247	35.15625	2.88607
-81.94247	36.5625	2.83609
-81.94247	37.96875	2.78624
-81.94247	39.375	2.73582
-81.94247	40.78125	2.68166
-81.94247	42.1875	2.62638
-81.94247	43.59375	2.57447
-81.94247	45	2.51862
-81.94247	46.40625	2.46148
-81.94247	47.8125	2.40936
-81.94247	49.21875	2.36747
-81.94247	50.625	2.32245
-81.94247	52.03125	2.27606
-81.94247	53.4375	2.23226
-81.94247	54.84375	2.19187
-81.94247	56.25	2.15115
-81.94247	57.65625	2.11028
-81.94247	59.0625	2.07139
-81.94247	60.46875	2.03607
-81.94247	61.875	2.00505
-81.94247	63.28125	1.97705
-81.94247	64.6875	1.95031
-81.94247	66.09375	1.92709
-81.94247	67.5	1.90451
-81.94247	68.90625	1.88476
-81.94247	70.3125	1.8719
-81.94247	71.71875	1.85985
-81.94247	73.125	1.85507
-81.94247	74.53125	1.85083
-81.94247	75.9375	1.84865
-81.94247	77.34375	1.84947
-81.94247	78.75	1.85611
-81.94247	80.15625	1.86344
-81.94247	81.5625	1.86803
-81.94247	82.96875	1.87598
-81.94247	84.375	1.88138
-81.94247	85.78125	1.88984
-81.94247	87.1875	1.89872
-81.94247	88.59375	1.91099
-81.94247	90	1.92705
-81.94247	91.40625	1.94608
-81.94247	92.8125	1.96778
-81.94247	94.21875	1.9908
-81.94247	95.625	2.01963
-81.94247	97.03125	2.04937
-81.94247	98.4375	2.08398
-81.94247	99.84375	2.12259
-81.94247	101.25	2.1621
-81.94247	102.65625	2.206
-81.94247	104.0625	2.24685
-81.94247	105.46875	2.288
-81.94247	106.875	2.32728
-81.94247	108.28125	2.36535
-81.94247	109.6875	2.40585
-81.94247	111.09375	2.4404
-81.94247	112.5	2.47412
-81.94247	113.90625	2.50503
-81.94247	115.3125	2.54139
-81.94247	116.71875	2.57524
-81.94247	118.125	2.62014
-81.94247	119.53125	2.66823
-81.94247	120.9375	2.72505
-81.94247	122.34375	2.78514
-81.94247	123.75	2.85848
-81.94247	125.15625	2.94572
-81.94247	126.5625	3.04844
-81.94247	127.96875	3.1627
-81.94247	129.375	3.30337
-81.94247	130.78125	3.46151
-81.94247	132.1875	3.64704
-81.94247	133.59375	3.86266
-81.94247	135	4.10984
-81.94247	136.40625	4.40243
-81.94247	137.8125	4.72281
-81.94247	139.21875	5.07977
-81.94247	140.625	5.47989
-81.94247	142.03125	5.92498
-81.94247	143.4375	6.41364
-81.94247	144.84375	6.9449
-81.94247	146.25	7.49237
-81.94247	147.65625	8.07669
-81.94247	149.0625	8.66804
-81.94247	150.46875	9.28902
-81.94247	151.875	9.90022
-81.94247	153.28125	10.5355
-81.94247	154.6875	11.1545
-81.94247	156.09375	11.7231
-81.94247	157.5	12.2258
-81.94247	158.90625	12.7124
-81.94247	160.3125	13.0766
-81.94247	161.71875	13.2989
-81.94247	163.125	13.4143
-81.94247	164.53125	13.5193
-81.94247	165.9375	13.572
-81.94247	167.34375	13.5338
-81.94247	168.75	13.4854
-81.94247	170.15625	13.3796
-81.94247	171.5625	13.1753
-81.94247	172.96875	13.0121
-81.94247	174.375	12.7237
-81.94247	175.78125	12.3997
-81.94247	177.1875	11.9764
-81.94247	178.59375	11.6125
-81.94247	180	11.2502
-81.94247	-178.59375	10.8915
-81.94247	-177.1875	10.5637
-81.94247	-175.78125	10.2286
-81.94247	-174.375	9.97125
-81.94247	-172.96875	9.72747
-81.94247	-171.5625	9.4774
-81.94247	-170.15625	9.29578
-81.94247	-168.75	9.09462
-81.94247	-167.34375	8.94495
-81.94247	-165.9375	8.80232
-81.94247	-164.53125	8.6782
-81.94247	-163.125	8.57916
-81.94247	-161.71875	8.47444
-81.94247	-160.3125	8.38635
-81.94247	-158.90625	8.31578
-81.94247	-157.5	8.27161
-81.94247	-156.09375	8.24623
-81.94247	-154.6875	8.23902
-81.94247	-153.28125	8.2642
-81.94247	-151.875	8.32945
-81.94247	-150.46875	8.4267
-81.94247	-149.0625	8.52855
-81.94247	-147.65625	8.67251
-81.94247	-146.25	8.82608
-81.94247	-144.84375	8.99414
-81.94247	-143.4375	9.17993
-81.94247	-142.03125	9.41958
-81.94247	-140.625	9.6555
-81.94247	-139.21875	9.92287
-81.94247	-137.8125	10.1795
-81.94247	-136.40625	10.467
-81.94247	-135	10.778
-81.94247	-133.59375	11.0316
-81.94247	-132.1875	11.2872
-81.94247	-130.78125	11.4772
-81.94247	-129.375	11.7076
-81.94247	-127.96875	11.8626
-81.94247	-126.5625	12.0199
-81.94247	-125.15625	12.1866
-81.94247	-123.75	12.3394
-81.94247	-122.34375	12.4424
-81.94247	-120.9375	12.6109
-81.94247	-119.53125	12.7655
-81.94247	-118.125	12.8698
-81.94247	-116.71875	12.9702
-81.94247	-115.3125	13.1147
-81.94247	-113.90625	13.1906
-81.94247	-112.5	13.2322
-81.94247	-111.09375	13.2786
-81.94247	-109.6875	13.2561
-81.94247	-108.28125	13.2347
-81.94247	-106.875	13.199
-81.94247	-105.46875	13.1638
-81.94247	-104.0625	13.1711
-81.94247	-102.65625	13.2128
-81.94247	-101.25	13.3297
-81.94247	-99.84375	13.4326
-81.94247	-98.4375	13.6258
-81.94247	-97.03125	13.9094
-81.94247	-95.625	14.1989
-81.94247	-94.21875	14.5431
-81.94247	-92.8125	14.8602
-81.94247	-91.40625	15.186
-81.94247	-90	15.5161
-81.94247	-88.59375	15.8439
-81.94247	-87.1875	16.1509
-81.94247	-85.78125	16.5263
-81.94247	-84.375	16.8127
-81.94247	-82.96875	17.1708
-81.94247	-81.5625	17.3666
-81.94247	-80.15625	17.6003
-81.94247	-78.75	17.8423
-81.94247	-77.34375	17.8853
-81.94247	-75.9375	17.953
-81.94247	-74.53125	17.8204
-81.94247	-73.125	17.6094
-81.94247	-71.71875	17.2158
-81.94247	-70.3125	16.7226
-81.94247	-68.90625	16.1352
-81.94247	-67.5	15.4239
-81.94247	-66.09375	14.7769
-81.94247	-64.6875	14.1287
-81.94247	-63.28125	13.519
-81.94247	-61.875	13.0039
-81.94247	-60.46875	12.5546
-81.94247	-59.0625	12.1963
-81.94247	-57.65625	11.9651
-81.94247	-56.25	11.8036
-81.94247	-54.84375	11.7321
-81.94247	-53.4375	11.7621
-81.94247	-52.03125	11.8334
-81.94247	-50.625	11.9385
-81.94247	-49.21875	12.1095
-81.94247	-47.8125	12.2436
-81.94247	-46.40625	12.4433
-81.94247	-45	12.6212
-81.94247	-43.59375	12.7832
-81.94247	-42.1875	12.9133
-81.94247	-40.78125	13.0393
-81.94247	-39.375	13.1164
-81.94247	-37.96875	13.169
-81.94247	-36.5625	13.1652
-81.94247	-35.15625	13.0986
-81.94247	-33.75	13.0397
-81.94247	-32.34375	12.9256
-81.94247	-30.9375	12.7589
-81.94247	-29.53125	12.562
-81.94247	-28.125	12.312
-81.94247	-26.71875	12.0339
-81.94247	-25.3125	11.7098
-81.94247	-23.90625	11.4058
-81.94247	-22.5	11.0872
-81.94247	-21.09375	10.7591
-81.94247	-19.6875	10.3923
-81.94247	-18.28125	10.055
-81.94247	-16.875	9.65429
-81.94247	-15.46875	9.28956
-81.94247	-14.0625	8.91539
-81.94247	-12.65625	8.53636
-81.94247	-11.25	8.15933
-81.94247	-9.84375	7.78544
-81.94247	-8.4375	7.43348
-81.94247	-7.03125	7.07577
-81.94247	-5.625	6.73228
-81.94247	-4.21875	6.41561
-81.94247	-2.8125	6.10848
-81.94247	-1.40625	5.826
-80.54214	0	5.55765
-80.54214	1.40625	5.3007
-80.54214	2.8125	5.03068
-80.54214	4.21875	4.82206
-80.54214	5.625	4.60655
-80.54214	7.03125	4.43516
-80.54214	8.4375	4.26984
-80.54214	9.84375	4.12287
-80.54214	11.25	3.98331
-80.54214	12.65625	3.8648
-80.54214	14.0625	3.74832
-80.54214	15.46875	3.6477
-80.54214	16.875	3.55528
-80.54214	18.28125	3.4652
-80.54214	19.6875	3.38719
-80.54214	21.09375	3.31603
-80.54214	22.5	3.24673
-80.54214	23.90625	3.1789
-80.54214	25.3125	3.10984
-80.54214	26.71875	3.04629
-80.54214	28.125	2.9758
-80.54214	29.53125	2.91539
-80.54214	30.9375	2.85606
-80.54214	32.34375	2.78887
-80.54214	33.75	2.72426
-80.54214	35.15625	2.66554
-80.54214	36.5625	2.60665
-80.54214	37.96875	2.54715
-80.54214	39.375	2.48432
-80.54214	40.78125	2.42414
-80.54214	42.1875	2.36821
-80.54214	43.59375	2.31068
-80.54214	45	2.25326
-80.54214	46.40625	2.20037
-80.54214	47.8125	2.15507
-80.54214	49.21875	2.1162
-80.54214	50.625	2.07714
-80.54214	52.03125	2.04513
-80.54214	53.4375	2.02603
-80.54214	54.84375	2.00915
-80.54214	56.25	1.99831
-80.54214	57.65625	1.98903
-80.54214	59.0625	1.98793
-80.54214	60.46875	1.99053
-80.54214	61.875	1.99476
-80.54214	63.28125	2.00283
-80.54214	64.6875	2.00936
-80.54214	66.09375	2.01038
-80.54214	67.5	2.01255
-80.54214	68.90625	2.01947
-80.54214	70.3125	2.02529
-80.54214	71.71875	2.03065
-80.54214	73.125	2.03417
-80.54214	74.53125	2.03768
-80.54214	75.9375	2.04033
-80.54214	77.34375	2.04044
-80.54214	78.75	2.03804
-80.54214	80.15625	2.0271
-80.54214	81.5625	2.02307
-80.54214	82.96875	2.01876
-80.54214	84.375	2.01249
-80.54214	85.78125	2.00337
-80.54214	87.1875	1.99515
-80.54214	88.59375	1.98551
-80.54214	90	1.97562
-80.54214	91.40625	1.96907
-80.54214	92.8125	1.96657
-80.54214	94.21875	1.96582
-80.54214	95.625	1.97244
-80.54214	97.03125	1.98386
-80.54214	98.4375	1.99747
-80.54214	99.84375	2.01161
-80.54214	101.25	2.03117
-80.54214	102.65625	2.05457
-80.54214	104.0625	2.0868
-80.54214	105.46875	2.12144
-80.54214	106.875	2.15724
-80.54214	108.28125	2.19902
-80.54214	109.6875	2.24068
-80.54214	111.09375	2.28129
-80.54214	112.5	2.32436
-80.54214	113.90625	2.3664
-80.54214	115.3125	2.40773
-80.54214	116.71875	2.45248
-80.54214	118.125	2.49624
-80.54214	119.53125	2.54265
-80.54214	120.9375	2.59777
-80.54214	122.34375	2.65696
-80.54214	123.75	2.7297
-80.54214	125.15625	2.80767
-80.54214	126.5625	2.9041
-80.54214	127.96875	3.01091
-80.54214	129.375	3.14088
-80.54214	130.78125	3.29726
-80.54214	132.1875	3.47703
-80.54214	133.59375	3.6756
-80.54214	135	3.92717
-80.54214	136.40625	4.20123
-80.54214	137.8125	4.5294
-80.54214	139.21875	4.89404
-80.54214	140.625	5.30547
-80.54214	142.03125	5.75859
-80.54214	143.4375	6.23968
-80.54214	144.84375	6.76311
-80.54214	146.25	7.30925
-80.54214	147.65625	7.86409
-80.54214	149.0625	8.4325
-80.54214	150.46875	8.98416
-80.54214	151.875	9.54349
-80.54214	153.28125	10.1456
-80.54214	154.6875	10.7649
-80.54214	156.09375	11.4157
-80.54214	157.5	12.0293
-80.54214	158.90625	12.6679
-80.54214	160.3125	13.2227
-80.54214	161.71875	13.6235
-80.54214	163.125	13.8998
-80.54214	164.53125	14.0341
-80.54214	165.9375	14.0417
-80.54214	167.34375	13.9181
-80.54214	168.75	13.5977
-80.54214	170.15625	13.1426
-80.54214	171.5625	12.6144
-80.54214	172.96875	12.081
-80.54214	174.375	11.5241
-80.54214	175.78125	11.0147
-80.54214	177.1875	10.5663
-80.54214	178.59375	10.1893
-80.54214	180	9.91031
-80.54214	-178.59375	9.67822
-80.54214	-177.1875	9.55104
-80.54214	-175.78125	9.4527
-80.54214	-174.375	9.39777
-80.54214	-172.96875	9.37177
-80.54214	-171.5625	9.38782
-80.54214	-170.15625	9.43568
-80.54214	-168.75	9.48803
-80.54214	-167.34375	9.55115
-80.54214	-165.9375	9.64087
-80.54214	-164.53125	9.74623
-80.54214	-163.125	9.8491
-80.54214	-161.71875	9.98927
-80.54214	-160.3125	10.1394
-80.54214	-158.90625	10.2835
-80.54214	-157.5	10.454
-80.54214	-156.09375	10.5924
-80.54214	-154.6875	10.7589
-80.54214	-153.28125	10.9172
-80.54214	-151.875	11.0731
-80.54214	-150.46875	11.2323
-80.54214	-149.0625	11.3953
-80.54214	-147.65625	11.5353
-80.54214	-146.25	11.6481
-80.54214	-144.84375	11.7657
-80.54214	-143.4375	11.8583
-80.54214	-142.03125	11.9646
-80.54214	-140.625	12.0357
-80.54214	-139.21875	12.1141
-80.54214	-137.8125	12.1914
-80.54214	-136.40625	12.2985
-80.54214	-135	12.3458
-80.54214	-133.59375	12.4306
-80.54214	-132.1875	12.5187
-80.54214	-130.78125	12.5745
-80.54214	-129.375	12.6645
-80.54214	-127.96875	12.7213
