GID_LAT	GID_LON	mean
42.72334	104.0625	15.8393
42.72334	105.46875	18.9047
42.72334	106.875	22.4181
42.72334	108.28125	26.1023
42.72334	109.6875	29.9132
42.72334	111.09375	33.4786
42.72334	112.5	37.501
42.72334	113.90625	41.5888
42.72334	115.3125	46.0073
42.72334	116.71875	49.5502
42.72334	118.125	53.827
42.72334	119.53125	57.1268
42.72334	120.9375	59.2954
42.72334	122.34375	60.827
42.72334	123.75	61.9524
42.72334	125.15625	67.5887
42.72334	126.5625	74.9033
42.72334	127.96875	78.6074
42.72334	129.375	76.6028
42.72334	130.78125	71.5225
42.72334	132.1875	65.1692
42.72334	133.59375	65.2361
42.72334	135	66.3978
42.72334	136.40625	72.7416
42.72334	137.8125	83.2891
42.72334	139.21875	101.306
42.72334	140.625	111.273
42.72334	142.03125	112.71
42.72334	143.4375	111.229
42.72334	144.84375	105.396
42.72334	146.25	111.271
42.72334	147.65625	119.881
42.72334	149.0625	126.001
42.72334	150.46875	128.748
42.72334	151.875	129.84
42.72334	153.28125	130.505
42.72334	154.6875	130.922
42.72334	156.09375	131.491
42.72334	157.5	133.218
42.72334	158.90625	135.67
42.72334	160.3125	137.136
42.72334	161.71875	137.073
42.72334	163.125	136.722
42.72334	164.53125	136.907
42.72334	165.9375	136.985
42.72334	167.34375	136.208
42.72334	168.75	135.137
42.72334	170.15625	134.415
42.72334	171.5625	133.825
42.72334	172.96875	132.548
42.72334	174.375	130.832
42.72334	175.78125	129.228
42.72334	177.1875	127.989
42.72334	178.59375	126.842
42.72334	180	125.56
42.72334	-178.59375	124.264
42.72334	-177.1875	122.947
42.72334	-175.78125	121.721
42.72334	-174.375	120.666
42.72334	-172.96875	119.828
42.72334	-171.5625	118.908
42.72334	-170.15625	117.944
42.72334	-168.75	117.155
42.72334	-167.34375	116.506
42.72334	-165.9375	115.675
42.72334	-164.53125	114.594
42.72334	-163.125	113.815
42.72334	-161.71875	113.615
42.72334	-160.3125	113.484
42.72334	-158.90625	112.875
42.72334	-157.5	112.02
42.72334	-156.09375	111.034
42.72334	-154.6875	110.065
42.72334	-153.28125	108.856
42.72334	-151.875	107.455
42.72334	-150.46875	106.01
42.72334	-149.0625	104.558
42.72334	-147.65625	102.738
42.72334	-146.25	100.827
42.72334	-144.84375	99.0758
42.72334	-143.4375	97.1398
42.72334	-142.03125	94.7881
42.72334	-140.625	92.1202
42.72334	-139.21875	89.9092
42.72334	-137.8125	87.8831
42.72334	-136.40625	84.902
42.72334	-135	80.6811
42.72334	-133.59375	76.5891
42.72334	-132.1875	73.4206
42.72334	-130.78125	70.9325
42.72334	-129.375	69.3744
42.72334	-127.96875	71.3997
42.72334	-126.5625	80.5696
42.72334	-125.15625	96.135
42.72334	-123.75	105.87
42.72334	-122.34375	93.8703
42.72334	-120.9375	78.7621
42.72334	-119.53125	67.1404
42.72334	-118.125	59.9923
42.72334	-116.71875	56.0164
42.72334	-115.3125	53.4073
42.72334	-113.90625	51.9434
42.72334	-112.5	49.7513
42.72334	-111.09375	45.9303
42.72334	-109.6875	42.5811
42.72334	-108.28125	42.8675
42.72334	-106.875	45.0085
42.72334	-105.46875	47.8266
42.72334	-104.0625	50.0039
42.72334	-102.65625	46.139
42.72334	-101.25	44.1847
42.72334	-99.84375	44.4805
42.72334	-98.4375	45.414
42.72334	-97.03125	45.6976
42.72334	-95.625	45.7694
42.72334	-94.21875	47.2001
42.72334	-92.8125	49.5935
42.72334	-91.40625	52.0456
42.72334	-90	52.5907
42.72334	-88.59375	54.3961
42.72334	-87.1875	66.6896
42.72334	-85.78125	62.0491
42.72334	-84.375	59.0531
42.72334	-82.96875	62.0474
42.72334	-81.5625	66.9421
42.72334	-80.15625	69.8488
42.72334	-78.75	70.9721
42.72334	-77.34375	73.1368
42.72334	-75.9375	76.0645
42.72334	-74.53125	77.7339
42.72334	-73.125	81.9094
42.72334	-71.71875	83.0495
42.72334	-70.3125	69.6043
42.72334	-68.90625	68.2466
42.72334	-67.5	76.6353
42.72334	-66.09375	87.6989
42.72334	-64.6875	98.8049
42.72334	-63.28125	107.401
42.72334	-61.875	113.817
42.72334	-60.46875	119.726
42.72334	-59.0625	125.128
42.72334	-57.65625	128.194
42.72334	-56.25	128.259
42.72334	-54.84375	124.675
42.72334	-53.4375	118.044
42.72334	-52.03125	112.519
42.72334	-50.625	109.06
42.72334	-49.21875	107.244
42.72334	-47.8125	105.967
42.72334	-46.40625	104.355
42.72334	-45	102.725
42.72334	-43.59375	101.098
42.72334	-42.1875	98.9721
42.72334	-40.78125	96.7139
42.72334	-39.375	96.4007
42.72334	-37.96875	98.373
42.72334	-36.5625	101.151
42.72334	-35.15625	103.518
42.72334	-33.75	104.481
42.72334	-32.34375	102.853
42.72334	-30.9375	98.1119
42.72334	-29.53125	90.9358
42.72334	-28.125	84.6523
42.72334	-26.71875	79.6222
42.72334	-25.3125	75.3505
42.72334	-23.90625	71.6742
42.72334	-22.5	68.6809
42.72334	-21.09375	65.9343
42.72334	-19.6875	62.8466
42.72334	-18.28125	59.7203
42.72334	-16.875	57.0712
42.72334	-15.46875	54.9277
42.72334	-14.0625	53.7294
42.72334	-12.65625	55.0841
42.72334	-11.25	60.9303
42.72334	-9.84375	71.1981
42.72334	-8.4375	83.74
42.72334	-7.03125	77.3504
42.72334	-5.625	66.4125
42.72334	-4.21875	59.57
42.72334	-2.8125	56.5852
42.72334	-1.40625	53.8975
44.12409	0	71.6061
44.12409	1.40625	65.349
44.12409	2.8125	61.7121
44.12409	4.21875	58.3865
44.12409	5.625	55.6055
44.12409	7.03125	54.1469
44.12409	8.4375	55.1892
44.12409	9.84375	57.7795
44.12409	11.25	53.5439
44.12409	12.65625	47.1084
44.12409	14.0625	49.9332
44.12409	15.46875	52.0085
44.12409	16.875	58.4664
44.12409	18.28125	60.8106
44.12409	19.6875	60.2775
44.12409	21.09375	58.6243
44.12409	22.5	54.5801
44.12409	23.90625	51.7827
44.12409	25.3125	49.8522
44.12409	26.71875	47.2025
44.12409	28.125	42.3594
44.12409	29.53125	30.6913
44.12409	30.9375	32.2795
44.12409	32.34375	34.2531
44.12409	33.75	32.5605
44.12409	35.15625	31.3255
44.12409	36.5625	34.9498
44.12409	37.96875	39.1659
44.12409	39.375	48.7965
44.12409	40.78125	52.8763
44.12409	42.1875	52.1381
44.12409	43.59375	49.9696
44.12409	45	45.1514
44.12409	46.40625	34.0831
44.12409	47.8125	31.5435
44.12409	49.21875	30.7594
44.12409	50.625	28.2828
44.12409	52.03125	27.4291
44.12409	53.4375	26.2615
44.12409	54.84375	24.6879
44.12409	56.25	23.826
44.12409	57.65625	23.0778
44.12409	59.0625	23.4251
44.12409	60.46875	22.1627
44.12409	61.875	21.8503
44.12409	63.28125	21.3887
44.12409	64.6875	22.7826
44.12409	66.09375	24.1493
44.12409	67.5	25.0084
44.12409	68.90625	26.8912
44.12409	70.3125	29.0047
44.12409	71.71875	31.032
44.12409	73.125	32.7459
44.12409	74.53125	34.2666
44.12409	75.9375	36.7351
44.12409	77.34375	38.7743
44.12409	78.75	38.7727
44.12409	80.15625	37.8448
44.12409	81.5625	35.5319
44.12409	82.96875	32.7162
44.12409	84.375	30.2715
44.12409	85.78125	27.2308
44.12409	87.1875	22.7903
44.12409	88.59375	16.9614
44.12409	90	12.761
44.12409	91.40625	11.6974
44.12409	92.8125	13.0215
44.12409	94.21875	15.1891
44.12409	95.625	16.7403
44.12409	97.03125	16.7797
44.12409	98.4375	16.4275
44.12409	99.84375	16.0219
44.12409	101.25	16.4492
44.12409	102.65625	17.4655
44.12409	104.0625	18.6413
44.12409	105.46875	20.1529
44.12409	106.875	22.0549
44.12409	108.28125	24.5707
44.12409	109.6875	27.0255
44.12409	111.09375	30.081
44.12409	112.5	33.2969
44.12409	113.90625	37.5313
44.12409	115.3125	41.2008
44.12409	116.71875	43.8971
44.12409	118.125	45.7781
44.12409	119.53125	49.0732
44.12409	120.9375	53.5056
44.12409	122.34375	55.435
44.12409	123.75	55.1029
44.12409	125.15625	57.6475
44.12409	126.5625	63.2166
44.12409	127.96875	69.1874
44.12409	129.375	71.6373
44.12409	130.78125	71.3793
44.12409	132.1875	70.3819
44.12409	133.59375	70.5302
44.12409	135	70.6814
44.12409	136.40625	66.8504
44.12409	137.8125	71.8695
44.12409	139.21875	84.7869
44.12409	140.625	101.19
44.12409	142.03125	108.201
44.12409	143.4375	102.849
44.12409	144.84375	93.891
44.12409	146.25	94.4679
44.12409	147.65625	98.6159
44.12409	149.0625	103.686
44.12409	150.46875	108.205
44.12409	151.875	112.325
44.12409	153.28125	116.244
44.12409	154.6875	119.413
44.12409	156.09375	121.778
44.12409	157.5	124.112
44.12409	158.90625	126.768
44.12409	160.3125	128.771
44.12409	161.71875	129.322
44.12409	163.125	129.23
44.12409	164.53125	129.505
44.12409	165.9375	129.95
44.12409	167.34375	129.824
44.12409	168.75	129.24
44.12409	170.15625	128.729
44.12409	171.5625	128.202
44.12409	172.96875	127.234
44.12409	174.375	125.773
44.12409	175.78125	124.455
44.12409	177.1875	123.417
44.12409	178.59375	122.48
44.12409	180	121.495
44.12409	-178.59375	120.573
44.12409	-177.1875	119.658
44.12409	-175.78125	118.577
44.12409	-174.375	117.54
44.12409	-172.96875	116.798
44.12409	-171.5625	116.293
44.12409	-170.15625	115.757
44.12409	-168.75	115.095
44.12409	-167.34375	114.454
44.12409	-165.9375	113.96
44.12409	-164.53125	113.588
44.12409	-163.125	113.346
44.12409	-161.71875	112.853
44.12409	-160.3125	112.207
44.12409	-158.90625	111.611
44.12409	-157.5	111.09
44.12409	-156.09375	110.512
44.12409	-154.6875	109.481
44.12409	-153.28125	108.257
44.12409	-151.875	107.237
44.12409	-150.46875	106.516
44.12409	-149.0625	105.673
44.12409	-147.65625	104.33
44.12409	-146.25	102.719
44.12409	-144.84375	100.915
44.12409	-143.4375	98.7622
44.12409	-142.03125	96.317
44.12409	-140.625	94.2864
44.12409	-139.21875	93.1547
44.12409	-137.8125	92.0146
44.12409	-136.40625	89.5248
44.12409	-135	85.9192
44.12409	-133.59375	82.8762
44.12409	-132.1875	80.5936
44.12409	-130.78125	78.0417
44.12409	-129.375	75.2212
44.12409	-127.96875	75.9652
44.12409	-126.5625	84.8428
44.12409	-125.15625	100.397
44.12409	-123.75	111.795
44.12409	-122.34375	99.2914
44.12409	-120.9375	83.7738
44.12409	-119.53125	75.8106
44.12409	-118.125	73.6313
44.12409	-116.71875	72.0493
44.12409	-115.3125	68.8427
44.12409	-113.90625	62.0402
44.12409	-112.5	54.4525
44.12409	-111.09375	47.7792
44.12409	-109.6875	44.7833
44.12409	-108.28125	46.0831
44.12409	-106.875	46.1008
44.12409	-105.46875	45.7922
44.12409	-104.0625	44.313
44.12409	-102.65625	41.0662
44.12409	-101.25	39.1244
44.12409	-99.84375	39.0494
44.12409	-98.4375	39.7288
44.12409	-97.03125	40.482
44.12409	-95.625	41.2357
44.12409	-94.21875	44.042
44.12409	-92.8125	47.1924
44.12409	-91.40625	50.3774
44.12409	-90	50.8581
44.12409	-88.59375	51.4289
44.12409	-87.1875	61.7259
44.12409	-85.78125	59.2434
44.12409	-84.375	56.7331
44.12409	-82.96875	61.3431
44.12409	-81.5625	65.9401
44.12409	-80.15625	65.9794
44.12409	-78.75	67.0456
44.12409	-77.34375	71.4478
44.12409	-75.9375	74.0226
44.12409	-74.53125	77.0016
44.12409	-73.125	80.2714
44.12409	-71.71875	81.9466
44.12409	-70.3125	80.608
44.12409	-68.90625	78.5958
44.12409	-67.5	74.1142
44.12409	-66.09375	85.8879
44.12409	-64.6875	92.7707
44.12409	-63.28125	90.7418
44.12409	-61.875	86.7153
44.12409	-60.46875	88.2807
44.12409	-59.0625	91.6377
44.12409	-57.65625	95.8266
44.12409	-56.25	98.9104
44.12409	-54.84375	99.5691
44.12409	-53.4375	98.1154
44.12409	-52.03125	96.9781
44.12409	-50.625	96.5889
44.12409	-49.21875	96.6773
44.12409	-47.8125	96.6966
44.12409	-46.40625	96.1048
44.12409	-45	95.1969
44.12409	-43.59375	94.4596
44.12409	-42.1875	93.6701
44.12409	-40.78125	92.7724
44.12409	-39.375	92.9544
44.12409	-37.96875	94.5483
44.12409	-36.5625	96.7787
44.12409	-35.15625	99.1772
44.12409	-33.75	101.593
44.12409	-32.34375	103.41
44.12409	-30.9375	104.127
44.12409	-29.53125	101.534
44.12409	-28.125	96.7161
44.12409	-26.71875	91.2885
44.12409	-25.3125	86.3142
44.12409	-23.90625	82.5266
44.12409	-22.5	79.7225
44.12409	-21.09375	76.878
44.12409	-19.6875	73.6013
44.12409	-18.28125	70.2817
44.12409	-16.875	67.4321
44.12409	-15.46875	64.9866
44.12409	-14.0625	63.2612
44.12409	-12.65625	63.3655
44.12409	-11.25	66.9559
44.12409	-9.84375	74.091
44.12409	-8.4375	78.3906
44.12409	-7.03125	74.8822
44.12409	-5.625	69.9673
44.12409	-4.21875	71.2715
44.12409	-2.8125	73.0484
44.12409	-1.40625	71.695
45.52485	0	82.3473
45.52485	1.40625	81.7341
45.52485	2.8125	81.7412
45.52485	4.21875	81.3955
45.52485	5.625	77.7807
45.52485	7.03125	72.8747
45.52485	8.4375	68.5574
45.52485	9.84375	65.0361
45.52485	11.25	60.8495
45.52485	12.65625	57.9848
45.52485	14.0625	56.5365
45.52485	15.46875	55.774
45.52485	16.875	55.89
45.52485	18.28125	56.5699
45.52485	19.6875	56.9586
45.52485	21.09375	56.2864
45.52485	22.5	55.981
45.52485	23.90625	53.7753
45.52485	25.3125	52.1588
45.52485	26.71875	49.6642
45.52485	28.125	45.1222
45.52485	29.53125	42.1353
45.52485	30.9375	32.4241
45.52485	32.34375	35.2229
45.52485	33.75	36.3427
45.52485	35.15625	36.7961
45.52485	36.5625	35.2463
45.52485	37.96875	40.1727
45.52485	39.375	42.539
45.52485	40.78125	43.6822
45.52485	42.1875	42.5616
45.52485	43.59375	41.7587
45.52485	45	38.3067
45.52485	46.40625	32.4555
45.52485	47.8125	26.9578
45.52485	49.21875	26.7379
45.52485	50.625	27.6274
45.52485	52.03125	30.0118
45.52485	53.4375	33.1634
45.52485	54.84375	32.8009
45.52485	56.25	29.532
45.52485	57.65625	28.6107
45.52485	59.0625	27.793
45.52485	60.46875	26.2528
45.52485	61.875	25.5314
45.52485	63.28125	25.4893
45.52485	64.6875	25.4636
45.52485	66.09375	26.3346
45.52485	67.5	27.1069
45.52485	68.90625	27.5719
45.52485	70.3125	27.7041
45.52485	71.71875	27.0182
45.52485	73.125	27.0307
45.52485	74.53125	30.1545
45.52485	75.9375	29.9656
45.52485	77.34375	32.0856
45.52485	78.75	33.7995
45.52485	80.15625	34.9357
45.52485	81.5625	34.766
45.52485	82.96875	34.2806
45.52485	84.375	32.3608
45.52485	85.78125	27.9753
45.52485	87.1875	23.7692
45.52485	88.59375	20.0449
45.52485	90	19.0925
45.52485	91.40625	20.4802
45.52485	92.8125	23.0167
45.52485	94.21875	24.7627
45.52485	95.625	25.1846
45.52485	97.03125	24.4666
45.52485	98.4375	23.5425
45.52485	99.84375	23.1899
45.52485	101.25	23.4965
45.52485	102.65625	23.9297
45.52485	104.0625	24.207
45.52485	105.46875	24.3183
45.52485	106.875	24.9479
45.52485	108.28125	26.4388
45.52485	109.6875	28.0886
45.52485	111.09375	30.3709
45.52485	112.5	33.098
45.52485	113.90625	36.467
45.52485	115.3125	39.409
45.52485	116.71875	41.8158
45.52485	118.125	42.7972
45.52485	119.53125	44.5522
45.52485	120.9375	46.9224
45.52485	122.34375	49.5987
45.52485	123.75	50.3187
45.52485	125.15625	51.548
45.52485	126.5625	55.6999
45.52485	127.96875	59.2447
45.52485	129.375	62.7109
45.52485	130.78125	66.0494
45.52485	132.1875	71.9651
45.52485	133.59375	73.2876
45.52485	135	72.4537
45.52485	136.40625	70.0968
45.52485	137.8125	64.9233
45.52485	139.21875	67.9388
45.52485	140.625	74.8079
45.52485	142.03125	82.3813
45.52485	143.4375	85.0334
45.52485	144.84375	82.782
45.52485	146.25	82.8801
45.52485	147.65625	87.0041
45.52485	149.0625	91.9294
45.52485	150.46875	96.2257
45.52485	151.875	100.502
45.52485	153.28125	105.214
45.52485	154.6875	109.438
45.52485	156.09375	112.535
45.52485	157.5	114.996
45.52485	158.90625	117.415
45.52485	160.3125	119.414
45.52485	161.71875	120.45
45.52485	163.125	120.836
45.52485	164.53125	121.133
45.52485	165.9375	121.732
45.52485	167.34375	122.163
45.52485	168.75	122.123
45.52485	170.15625	121.778
45.52485	171.5625	121.159
45.52485	172.96875	120.354
45.52485	174.375	119.449
45.52485	175.78125	118.753
45.52485	177.1875	118.168
45.52485	178.59375	117.449
45.52485	180	116.667
45.52485	-178.59375	115.98
45.52485	-177.1875	115.413
45.52485	-175.78125	114.736
45.52485	-174.375	113.962
45.52485	-172.96875	113.376
45.52485	-171.5625	113.141
45.52485	-170.15625	112.88
45.52485	-168.75	112.262
45.52485	-167.34375	111.478
45.52485	-165.9375	111
45.52485	-164.53125	111.006
45.52485	-163.125	111.212
45.52485	-161.71875	110.915
45.52485	-160.3125	110.15
45.52485	-158.90625	109.499
45.52485	-157.5	109.318
45.52485	-156.09375	109.189
45.52485	-154.6875	108.529
45.52485	-153.28125	107.519
45.52485	-151.875	106.794
45.52485	-150.46875	106.299
45.52485	-149.0625	105.473
45.52485	-147.65625	104.024
45.52485	-146.25	102.525
45.52485	-144.84375	101.22
45.52485	-143.4375	99.9037
45.52485	-142.03125	98.2477
45.52485	-140.625	96.7498
45.52485	-139.21875	95.8431
45.52485	-137.8125	95.0232
45.52485	-136.40625	93.3279
45.52485	-135	90.8509
45.52485	-133.59375	88.6266
45.52485	-132.1875	86.3155
45.52485	-130.78125	82.3857
45.52485	-129.375	78.1869
45.52485	-127.96875	78.6026
45.52485	-126.5625	87.4836
45.52485	-125.15625	101.941
45.52485	-123.75	107.307
45.52485	-122.34375	101.134
45.52485	-120.9375	87.225
45.52485	-119.53125	82.4023
45.52485	-118.125	85.537
45.52485	-116.71875	87.6012
45.52485	-115.3125	81.8054
45.52485	-113.90625	69.2112
45.52485	-112.5	57.344
45.52485	-111.09375	49.8648
45.52485	-109.6875	47.4979
45.52485	-108.28125	45.9197
45.52485	-106.875	43.8001
45.52485	-105.46875	41.8547
45.52485	-104.0625	39.22
45.52485	-102.65625	36.372
45.52485	-101.25	34.621
45.52485	-99.84375	34.642
45.52485	-98.4375	35.542
45.52485	-97.03125	36.6088
45.52485	-95.625	38.9146
45.52485	-94.21875	41.9786
45.52485	-92.8125	45.7281
45.52485	-91.40625	48.6177
45.52485	-90	49.8002
45.52485	-88.59375	50.7057
45.52485	-87.1875	55.7652
45.52485	-85.78125	60.1747
45.52485	-84.375	58.5272
45.52485	-82.96875	63.9452
45.52485	-81.5625	68.5907
45.52485	-80.15625	68.8961
45.52485	-78.75	68.6174
45.52485	-77.34375	70.2004
45.52485	-75.9375	71.0907
45.52485	-74.53125	73.3306
45.52485	-73.125	75.9679
45.52485	-71.71875	79.8224
45.52485	-70.3125	81.7535
45.52485	-68.90625	82.2592
45.52485	-67.5	83.5257
45.52485	-66.09375	86.8326
45.52485	-64.6875	90.5736
45.52485	-63.28125	92.3237
45.52485	-61.875	92.3806
45.52485	-60.46875	84.621
45.52485	-59.0625	82.9547
45.52485	-57.65625	87.1044
45.52485	-56.25	91.2423
45.52485	-54.84375	93.4802
45.52485	-53.4375	93.5985
45.52485	-52.03125	93.6429
45.52485	-50.625	93.9669
45.52485	-49.21875	94.4785
45.52485	-47.8125	94.935
45.52485	-46.40625	95.1787
45.52485	-45	95.1258
45.52485	-43.59375	94.909
45.52485	-42.1875	94.6129
45.52485	-40.78125	94.1775
45.52485	-39.375	94.0163
45.52485	-37.96875	94.0581
45.52485	-36.5625	94.2244
45.52485	-35.15625	94.8789
45.52485	-33.75	96.4997
45.52485	-32.34375	98.9553
45.52485	-30.9375	102.382
45.52485	-29.53125	104.533
45.52485	-28.125	103.451
45.52485	-26.71875	99.7867
45.52485	-25.3125	95.327
45.52485	-23.90625	91.9942
45.52485	-22.5	89.6229
45.52485	-21.09375	87.1078
45.52485	-19.6875	83.9611
45.52485	-18.28125	80.7593
45.52485	-16.875	77.9385
45.52485	-15.46875	75.0396
45.52485	-14.0625	72.2018
45.52485	-12.65625	70.3204
45.52485	-11.25	70.706
45.52485	-9.84375	72.7522
45.52485	-8.4375	73.2596
45.52485	-7.03125	71.2474
45.52485	-5.625	69.532
45.52485	-4.21875	70.8938
45.52485	-2.8125	74.8383
45.52485	-1.40625	79.2219
46.92561	0	78.409
46.92561	1.40625	79.5846
46.92561	2.8125	84.1851
46.92561	4.21875	89.9212
46.92561	5.625	90.7592
46.92561	7.03125	89.4198
46.92561	8.4375	85.0248
46.92561	9.84375	78.8201
46.92561	11.25	73.3869
46.92561	12.65625	67.026
46.92561	14.0625	63.1157
46.92561	15.46875	59.4314
46.92561	16.875	55.8682
46.92561	18.28125	54.6584
46.92561	19.6875	54.9437
46.92561	21.09375	56.0666
46.92561	22.5	57.8213
46.92561	23.90625	56.6714
46.92561	25.3125	54.627
46.92561	26.71875	51.723
46.92561	28.125	48.7639
46.92561	29.53125	46.5059
46.92561	30.9375	45.4233
46.92561	32.34375	45.5156
46.92561	33.75	45.4801
46.92561	35.15625	45.293
46.92561	36.5625	44.4156
46.92561	37.96875	44.6555
46.92561	39.375	44.2623
46.92561	40.78125	43.5517
46.92561	42.1875	43.191
46.92561	43.59375	40.5171
46.92561	45	37.5962
46.92561	46.40625	34.641
46.92561	47.8125	31.7154
46.92561	49.21875	27.0348
46.92561	50.625	26.4193
46.92561	52.03125	29.3043
46.92561	53.4375	33.0234
46.92561	54.84375	34.08
46.92561	56.25	32.4917
46.92561	57.65625	32.4047
46.92561	59.0625	31.9691
46.92561	60.46875	30.7475
46.92561	61.875	29.9752
46.92561	63.28125	30.3196
46.92561	64.6875	30.4735
46.92561	66.09375	31.1412
46.92561	67.5	31.8047
46.92561	68.90625	32.1027
46.92561	70.3125	31.6063
46.92561	71.71875	30.0742
46.92561	73.125	27.687
46.92561	74.53125	27.8674
46.92561	75.9375	26.2197
46.92561	77.34375	26.101
46.92561	78.75	27.0507
46.92561	80.15625	28.5975
46.92561	81.5625	29.9844
46.92561	82.96875	30.8426
46.92561	84.375	30.8457
46.92561	85.78125	30.016
46.92561	87.1875	29.9058
46.92561	88.59375	30.6922
46.92561	90	32.0206
46.92561	91.40625	33.268
46.92561	92.8125	34.133
46.92561	94.21875	33.8074
46.92561	95.625	33.677
46.92561	97.03125	33.4247
46.92561	98.4375	32.7884
46.92561	99.84375	31.7745
46.92561	101.25	31.1362
46.92561	102.65625	31.0999
46.92561	104.0625	31.1236
46.92561	105.46875	30.2593
46.92561	106.875	30.0372
46.92561	108.28125	30.7506
46.92561	109.6875	31.7313
46.92561	111.09375	32.7622
46.92561	112.5	34.0473
46.92561	113.90625	35.7136
46.92561	115.3125	37.7522
46.92561	116.71875	39.8217
46.92561	118.125	41.8806
46.92561	119.53125	42.7199
46.92561	120.9375	43.8984
46.92561	122.34375	46.1824
46.92561	123.75	48.1281
46.92561	125.15625	48.6175
46.92561	126.5625	52.2175
46.92561	127.96875	54.8077
46.92561	129.375	56.0941
46.92561	130.78125	60.1279
46.92561	132.1875	68.0296
46.92561	133.59375	72.228
46.92561	135	71.7705
46.92561	136.40625	71.1383
46.92561	137.8125	68.8044
46.92561	139.21875	62.6251
46.92561	140.625	63.9105
46.92561	142.03125	65.3052
46.92561	143.4375	66.0452
46.92561	144.84375	66.8295
46.92561	146.25	70.4109
46.92561	147.65625	75.9914
46.92561	149.0625	81.8142
46.92561	150.46875	86.6446
46.92561	151.875	90.9698
46.92561	153.28125	95.5018
46.92561	154.6875	99.7327
46.92561	156.09375	102.884
46.92561	157.5	105.193
46.92561	158.90625	107.196
46.92561	160.3125	109.131
46.92561	161.71875	110.627
46.92561	163.125	111.517
46.92561	164.53125	112.21
46.92561	165.9375	112.889
46.92561	167.34375	113.619
46.92561	168.75	114.089
46.92561	170.15625	114.122
46.92561	171.5625	113.63
46.92561	172.96875	113.011
46.92561	174.375	112.563
46.92561	175.78125	112.305
46.92561	177.1875	111.948
46.92561	178.59375	111.352
46.92561	180	110.792
46.92561	-178.59375	110.623
46.92561	-177.1875	110.731
46.92561	-175.78125	110.701
46.92561	-174.375	110.458
46.92561	-172.96875	110.011
46.92561	-171.5625	109.691
46.92561	-170.15625	109.42
46.92561	-168.75	108.786
46.92561	-167.34375	107.915
46.92561	-165.9375	107.376
46.92561	-164.53125	107.368
46.92561	-163.125	107.683
46.92561	-161.71875	107.805
46.92561	-160.3125	107.546
46.92561	-158.90625	107.283
46.92561	-157.5	107.134
46.92561	-156.09375	106.836
46.92561	-154.6875	106.268
46.92561	-153.28125	105.637
46.92561	-151.875	105.231
46.92561	-150.46875	104.793
46.92561	-149.0625	103.867
46.92561	-147.65625	102.505
46.92561	-146.25	101.656
46.92561	-144.84375	101.425
46.92561	-143.4375	101.175
46.92561	-142.03125	100.219
46.92561	-140.625	98.8248
46.92561	-139.21875	97.8026
46.92561	-137.8125	97.1689
46.92561	-136.40625	96.3079
46.92561	-135	94.6022
46.92561	-133.59375	92.4638
46.92561	-132.1875	90.0803
46.92561	-130.78125	87.0576
46.92561	-129.375	85.1574
46.92561	-127.96875	88.4443
46.92561	-126.5625	98.9262
46.92561	-125.15625	112.684
46.92561	-123.75	121.515
46.92561	-122.34375	107.243
46.92561	-120.9375	92.0202
46.92561	-119.53125	87.1874
46.92561	-118.125	89.9617
46.92561	-116.71875	90.3928
46.92561	-115.3125	81.1836
46.92561	-113.90625	64.9149
46.92561	-112.5	53.1264
46.92561	-111.09375	47.4005
46.92561	-109.6875	44.5752
46.92561	-108.28125	42.0617
46.92561	-106.875	39.3458
46.92561	-105.46875	36.3289
46.92561	-104.0625	34.3289
46.92561	-102.65625	33.0086
46.92561	-101.25	32.2122
46.92561	-99.84375	32.5556
46.92561	-98.4375	33.17
46.92561	-97.03125	34.5322
46.92561	-95.625	37.7403
46.92561	-94.21875	40.9744
46.92561	-92.8125	44.0862
46.92561	-91.40625	47.4032
46.92561	-90	51.1609
46.92561	-88.59375	52.2093
46.92561	-87.1875	56.8318
46.92561	-85.78125	62.1603
46.92561	-84.375	61.133
46.92561	-82.96875	62.3936
46.92561	-81.5625	64.4906
46.92561	-80.15625	66.5089
46.92561	-78.75	68.181
46.92561	-77.34375	70.3749
46.92561	-75.9375	72.024
46.92561	-74.53125	73.5888
46.92561	-73.125	75.6758
46.92561	-71.71875	78.4228
46.92561	-70.3125	80.6453
46.92561	-68.90625	82.4382
46.92561	-67.5	83.3386
46.92561	-66.09375	84.4141
46.92561	-64.6875	83.6359
46.92561	-63.28125	79.238
46.92561	-61.875	80.4871
46.92561	-60.46875	82.0586
46.92561	-59.0625	84.0766
46.92561	-57.65625	87.219
46.92561	-56.25	90.4276
46.92561	-54.84375	91.6849
46.92561	-53.4375	91.675
46.92561	-52.03125	90.9621
46.92561	-50.625	91.5351
46.92561	-49.21875	92.6208
46.92561	-47.8125	93.5532
46.92561	-46.40625	94.1647
46.92561	-45	94.3773
46.92561	-43.59375	94.3394
46.92561	-42.1875	94.34
46.92561	-40.78125	94.2935
46.92561	-39.375	94.1088
46.92561	-37.96875	93.6717
46.92561	-36.5625	93.3166
46.92561	-35.15625	93.2106
46.92561	-33.75	93.6683
46.92561	-32.34375	95.0502
46.92561	-30.9375	98.1818
46.92561	-29.53125	102.08
46.92561	-28.125	104.023
46.92561	-26.71875	103.282
46.92561	-25.3125	100.776
46.92561	-23.90625	98.6745
46.92561	-22.5	97.0242
46.92561	-21.09375	95.1302
46.92561	-19.6875	92.7112
46.92561	-18.28125	90.3018
46.92561	-16.875	87.8176
